city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1020,0.51,0,2025-09-13 06:20:59
Ariana,23.0,83,1020,0.51,0,2025-09-13 06:20:59
Ben Arous,22.6,75,1021,0.76,0,2025-09-13 06:20:59
Manouba,21.35,77,1021,0.05,0,2025-09-13 06:20:59
Nabeul,22.82,77,1020,2.87,0,2025-09-13 06:20:59
Zaghouan,19.54,75,1021,1.16,0,2025-09-13 06:20:59
Bizerte,18.99,100,1020,1.03,0,2025-09-13 06:20:59
Beja,20.58,82,1021,0.64,0,2025-09-13 06:20:59
Jendouba,16.13,83,1021,0.87,0,2025-09-13 06:20:59
Kef,19.06,75,1021,1.09,0,2025-09-13 06:20:59
Siliana,18.35,71,1021,0.5,0,2025-09-13 06:20:59
Kasserine,19.19,75,1022,0.48,0,2025-09-13 06:20:59
Sidi Bouzid,21.77,71,1021,1.01,0,2025-09-13 06:20:59
Kairouan,22.01,78,1020,1.81,0,2025-09-13 06:20:59
Kébili,22.93,70,1020,4.02,0,2025-09-13 06:20:59
Tozeur,24.25,69,1020,2.57,0,2025-09-13 06:20:59
Gabès,23.99,83,1020,2.06,0,2025-09-13 06:20:59
Medenine,25.25,72,1019,2.62,0,2025-09-13 06:20:59
Tataouine,22.63,83,1019,6.73,0,2025-09-13 06:20:59
Mahdia,24.16,66,1020,3.67,0,2025-09-13 06:20:59
Monastir,23.91,83,1020,4.12,0,2025-09-13 06:20:59
Sousse,23.97,83,1020,4.12,0,2025-09-13 06:20:59
Sfax,24.08,73,1020,3.09,0,2025-09-13 06:20:59
Gafsa,21.14,70,1021,2.79,0,2025-09-13 06:20:59
