city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,58,1016,4.63,0.0,2025-09-06 18:19:08
Ariana,30.0,58,1017,4.63,0.0,2025-09-06 18:19:08
Ben Arous,29.6,43,1017,5.06,0.0,2025-09-06 18:19:08
Manouba,30.22,43,1016,3.18,0.0,2025-09-06 18:19:08
Nabeul,26.83,70,1018,5.26,0.0,2025-09-06 18:19:08
Zaghouan,25.8,54,1018,4.6,0.0,2025-09-06 18:19:08
Bizerte,27.99,74,1017,4.12,0.0,2025-09-06 18:19:08
Beja,30.59,42,1017,3.89,0.0,2025-09-06 18:19:08
Jendouba,33.13,42,1017,1.59,0.0,2025-09-06 18:19:08
Kef,25.61,44,1019,6.99,0.0,2025-09-06 18:19:08
Siliana,28.51,37,1018,2.52,0.17,2025-09-06 18:19:08
Kasserine,23.31,54,1022,1.79,0.56,2025-09-06 18:19:08
Sidi Bouzid,25.09,56,1021,7.29,4.62,2025-09-06 18:19:08
Kairouan,30.01,45,1018,4.12,2.28,2025-09-06 18:19:08
Kébili,36.47,26,1015,5.49,0.0,2025-09-06 18:19:08
Tozeur,35.25,28,1017,10.8,0.0,2025-09-06 18:19:08
Gabès,29.99,48,1017,5.14,0.0,2025-09-06 18:19:08
Medenine,29.59,38,1017,5.13,0.0,2025-09-06 18:19:08
Tataouine,34.85,22,1016,6.69,0.0,2025-09-06 18:19:08
Mahdia,27.47,58,1018,4.1,0.2,2025-09-06 18:19:08
Monastir,29.91,62,1018,3.6,0.2,2025-09-06 18:19:08
Sousse,29.97,62,1018,3.6,0.44,2025-09-06 18:19:08
Sfax,29.08,54,1019,1.54,0.46,2025-09-06 18:19:08
Gafsa,29.13,48,1019,8.75,0.29,2025-09-06 18:19:08
