city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.46,68,1012,2.07,0.0,2026-03-26 02:05:05
Ariana,8.62,67,1012,2.04,4.21,2026-03-26 02:05:05
Ben Arous,8.94,73,1012,1.79,0.0,2026-03-26 02:05:05
Manouba,7.96,74,1012,2.08,0.65,2026-03-26 02:05:05
Nabeul,10.9,84,1012,2.57,0.0,2026-03-26 02:05:05
Zaghouan,6.87,80,1012,2.09,0.0,2026-03-26 02:05:05
Bizerte,10.96,77,1012,6.2,0.0,2026-03-26 02:05:06
Beja,6.84,81,1013,1.56,6.48,2026-03-26 02:05:06
Jendouba,6.78,83,1013,1.54,0.0,2026-03-26 02:05:06
Kef,6.37,75,1013,1.94,0.0,2026-03-26 02:05:06
Siliana,6.02,66,1012,2.4,0.0,2026-03-26 02:05:06
Kasserine,9.29,61,1013,3.78,0.0,2026-03-26 02:05:06
Sidi Bouzid,12.53,50,1012,6.19,0.0,2026-03-26 02:05:06
Kairouan,10.85,79,1012,1.49,0.0,2026-03-26 02:05:06
Kébili,16.08,32,1013,4.44,0.0,2026-03-26 02:05:06
Tozeur,16.54,34,1013,2.86,0.0,2026-03-26 02:05:07
Gabès,15.7,42,1013,6.85,0.0,2026-03-26 02:05:07
Medenine,13.58,43,1014,4.35,0.0,2026-03-26 02:05:07
Tataouine,13.32,33,1015,4.2,0.0,2026-03-26 02:05:07
Mahdia,12.12,65,1011,2.78,0.0,2026-03-26 02:05:07
Monastir,13.55,70,1011,2.72,0.0,2026-03-26 02:05:07
Sousse,12.98,80,1011,3.27,0.0,2026-03-26 02:05:07
Sfax,14.62,50,1012,6.75,0.0,2026-03-26 02:05:07
Gafsa,13.03,46,1012,3.06,0.0,2026-03-26 02:05:07
