city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,43,1019,8.23,0,2025-04-23 13:26:46
Ariana,22.0,43,1019,8.23,0,2025-04-23 13:26:46
Ben Arous,21.6,35,1019,7.79,0,2025-04-23 13:26:46
Manouba,21.77,38,1019,8.02,0,2025-04-23 13:26:46
Nabeul,21.42,46,1018,9.27,0,2025-04-23 13:26:46
Zaghouan,20.88,34,1018,7.56,0,2025-04-23 13:26:46
Bizerte,19.99,64,1020,8.75,0,2025-04-23 13:26:46
Beja,20.67,40,1020,7.41,0,2025-04-23 13:26:46
Jendouba,21.13,44,1020,6.42,0,2025-04-23 13:26:46
Kef,19.17,36,1019,5.23,0,2025-04-23 13:26:46
Siliana,17.8,39,1019,6.27,0,2025-04-23 13:26:46
Kasserine,19.15,38,1019,5.68,0,2025-04-23 13:26:46
Sidi Bouzid,22.18,32,1018,0.83,0,2025-04-23 13:26:46
Kairouan,25.01,23,1018,3.09,0,2025-04-23 13:26:46
Kébili,25.95,23,1018,2.0,0,2025-04-23 13:26:46
Tozeur,26.25,25,1018,5.14,0,2025-04-23 13:26:47
Gabès,23.99,46,1019,3.6,0,2025-04-23 13:26:47
Medenine,26.32,24,1018,6.62,0,2025-04-23 13:26:47
Tataouine,26.66,20,1018,3.98,0,2025-04-23 13:26:47
Mahdia,21.66,39,1019,5.8,0,2025-04-23 13:26:47
Monastir,21.91,43,1018,3.6,0,2025-04-23 13:26:47
Sousse,21.97,43,1018,3.6,0,2025-04-23 13:26:47
Sfax,24.08,53,1019,3.09,0,2025-04-23 13:26:48
Gafsa,25.13,31,1018,2.57,0,2025-04-23 13:26:48
