city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,47,1018,7.72,0,2025-10-02 12:32:21
Ariana,25.0,47,1018,7.72,0,2025-10-02 12:32:21
Ben Arous,24.6,42,1017,8.5,0,2025-10-02 12:32:22
Manouba,22.52,44,1018,7.37,0,2025-10-02 12:32:22
Nabeul,23.34,46,1017,11.51,0,2025-10-02 12:32:22
Zaghouan,20.77,47,1017,9.4,0,2025-10-02 12:32:22
Bizerte,23.99,53,1018,9.26,0,2025-10-02 12:32:22
Beja,22.95,47,1018,6.01,0,2025-10-02 12:32:22
Jendouba,20.13,59,1019,6.17,0,2025-10-02 12:32:22
Kef,19.29,59,1019,8.87,0,2025-10-02 12:32:22
Siliana,18.26,57,1018,8.5,0,2025-10-02 12:32:22
Kasserine,21.72,47,1018,9.85,0,2025-10-02 12:32:23
Sidi Bouzid,24.51,41,1017,8.76,0,2025-10-02 12:32:23
Kairouan,24.01,50,1017,4.12,0,2025-10-02 12:32:23
Kébili,29.5,30,1016,4.27,0,2025-10-02 12:32:23
Tozeur,30.25,28,1016,2.57,0,2025-10-02 12:32:23
Gabès,26.99,34,1016,4.63,0,2025-10-02 12:32:23
Medenine,27.9,38,1016,7.92,0,2025-10-02 12:32:23
Tataouine,31.29,20,1014,3.63,0,2025-10-02 12:32:23
Mahdia,24.24,50,1016,10.54,0,2025-10-02 12:32:23
Monastir,23.91,60,1017,6.17,0,2025-10-02 12:32:23
Sousse,23.97,60,1017,6.17,0,2025-10-02 12:32:23
Sfax,27.08,39,1016,9.26,0,2025-10-02 12:32:23
Gafsa,27.13,29,1016,5.66,0,2025-10-02 12:32:23
