city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.05,47,1017,1.15,0.0,2026-06-08 20:10:15
Ariana,22.43,60,1017,1.79,0.0,2026-06-08 20:10:15
Ben Arous,24.05,48,1018,1.7,0.0,2026-06-08 20:10:15
Manouba,22.98,49,1018,0.68,0.0,2026-06-08 20:10:15
Nabeul,21.35,67,1018,1.14,0.0,2026-06-08 20:10:15
Zaghouan,22.36,45,1018,1.92,0.0,2026-06-08 20:10:15
Bizerte,22.14,66,1017,3.51,0.0,2026-06-08 20:10:15
Beja,24.79,44,1018,2.17,0.0,2026-06-08 20:10:16
Jendouba,24.34,44,1018,1.23,0.0,2026-06-08 20:10:16
Kef,23.54,53,1019,3.92,0.0,2026-06-08 20:10:16
Siliana,22.48,53,1019,2.59,0.0,2026-06-08 20:10:16
Kasserine,24.18,49,1020,2.21,0.0,2026-06-08 20:10:16
Sidi Bouzid,27.95,32,1018,1.9,0.0,2026-06-08 20:10:16
Kairouan,27.79,26,1018,2.78,0.0,2026-06-08 20:10:16
Kébili,30.21,32,1015,4.89,0.0,2026-06-08 20:10:16
Tozeur,31.94,28,1016,6.12,0.0,2026-06-08 20:10:16
Gabès,25.86,56,1017,4.17,0.13,2026-06-08 20:10:16
Medenine,26.56,50,1017,4.83,0.0,2026-06-08 20:10:17
Tataouine,29.64,31,1016,7.15,0.0,2026-06-08 20:10:17
Mahdia,23.49,64,1018,1.83,0.0,2026-06-08 20:10:17
Monastir,23.54,61,1018,1.64,0.0,2026-06-08 20:10:17
Sousse,25.0,45,1018,2.1,0.0,2026-06-08 20:10:17
Sfax,25.58,57,1018,2.94,0.0,2026-06-08 20:10:17
Gafsa,27.93,36,1018,2.95,0.0,2026-06-08 20:10:17
