city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.51,22,1013,1.58,0,2026-07-18 21:47:06
Ariana,33.84,24,1013,1.66,0,2026-07-18 21:47:07
Ben Arous,34.17,19,1014,1.24,0,2026-07-18 21:47:07
Manouba,33.79,21,1014,1.32,0,2026-07-18 21:47:07
Nabeul,31.24,39,1013,2.35,0,2026-07-18 21:47:07
Zaghouan,32.24,18,1014,0.73,0,2026-07-18 21:47:07
Bizerte,30.85,40,1013,2.59,0,2026-07-18 21:47:07
Beja,33.74,19,1015,2.46,0,2026-07-18 21:47:07
Jendouba,32.82,18,1015,1.36,0,2026-07-18 21:47:07
Kef,33.67,17,1017,5.28,0,2026-07-18 21:47:07
Siliana,33.31,15,1016,3.67,0,2026-07-18 21:47:07
Kasserine,34.53,16,1018,2.55,0,2026-07-18 21:47:07
Sidi Bouzid,37.88,13,1016,1.79,0,2026-07-18 21:47:07
Kairouan,36.97,18,1013,3.93,0,2026-07-18 21:47:07
Kébili,38.2,9,1012,3.0,0,2026-07-18 21:47:07
Tozeur,39.98,12,1012,6.7,0,2026-07-18 21:47:07
Gabès,30.01,58,1014,4.87,0,2026-07-18 21:47:07
Medenine,32.61,29,1013,3.32,0,2026-07-18 21:47:07
Tataouine,35.03,12,1014,5.51,0,2026-07-18 21:47:07
Mahdia,30.91,40,1013,0.09,0,2026-07-18 21:47:07
Monastir,32.45,44,1013,0.94,0,2026-07-18 21:47:07
Sousse,35.04,29,1014,1.04,0,2026-07-18 21:47:08
Sfax,34.38,29,1014,2.56,0,2026-07-18 21:47:08
Gafsa,36.98,13,1015,5.89,0,2026-07-18 21:47:08
