city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,82,1023,1.03,0,2026-05-02 22:37:13
Ariana,12.0,82,1023,1.03,0,2026-05-02 22:37:13
Ben Arous,11.6,70,1023,1.34,0,2026-05-02 22:37:13
Manouba,10.94,75,1023,1.46,0,2026-05-02 22:37:13
Nabeul,13.32,70,1023,2.25,0,2026-05-02 22:37:13
Zaghouan,10.29,68,1023,1.16,0,2026-05-02 22:37:13
Bizerte,11.99,82,1023,0.0,0,2026-05-02 22:37:13
Beja,9.83,73,1023,2.02,0,2026-05-02 22:37:13
Jendouba,10.13,70,1023,2.26,0,2026-05-02 22:37:13
Kef,10.5,68,1022,2.55,0,2026-05-02 22:37:13
Siliana,9.2,71,1023,2.8,0,2026-05-02 22:37:13
Kasserine,11.71,60,1024,3.11,0,2026-05-02 22:37:13
Sidi Bouzid,14.35,54,1023,3.92,0,2026-05-02 22:37:14
Kairouan,16.01,63,1023,0.0,0,2026-05-02 22:37:14
Kébili,17.32,64,1022,6.01,0,2026-05-02 22:37:14
Tozeur,18.25,68,1022,8.75,0,2026-05-02 22:37:14
Gabès,15.99,82,1023,3.09,0,2026-05-02 22:37:14
Medenine,16.76,66,1023,4.05,0,2026-05-02 22:37:14
Tataouine,16.32,62,1021,7.26,0,2026-05-02 22:37:14
Mahdia,15.59,61,1023,1.57,0,2026-05-02 22:37:14
Monastir,16.91,63,1023,3.09,0,2026-05-02 22:37:14
Sousse,16.97,63,1023,3.09,0,2026-05-02 22:37:14
Sfax,16.08,63,1023,1.54,0,2026-05-02 22:37:14
Gafsa,15.13,77,1023,2.57,0,2026-05-02 22:37:14
