city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1015,3.09,0,2025-11-17 05:18:02
Ariana,16.0,59,1015,3.09,0,2025-11-17 05:18:02
Ben Arous,15.6,65,1015,0.86,0,2025-11-17 05:18:02
Manouba,15.53,72,1015,0.81,0,2025-11-17 05:18:02
Nabeul,17.57,70,1015,4.61,0,2025-11-17 05:18:02
Zaghouan,14.13,51,1015,1.56,0,2025-11-17 05:18:02
Bizerte,14.99,88,1014,1.54,0,2025-11-17 05:18:02
Beja,14.66,68,1015,0.61,0,2025-11-17 05:18:02
Jendouba,9.13,87,1015,0.68,0,2025-11-17 05:18:03
Kef,14.32,43,1015,0.76,0,2025-11-17 05:18:03
Siliana,13.42,44,1015,0.33,0,2025-11-17 05:18:03
Kasserine,15.98,51,1015,1.7,0,2025-11-17 05:18:03
Sidi Bouzid,18.37,41,1014,1.4,0,2025-11-17 05:18:03
Kairouan,16.01,41,1014,0.0,0,2025-11-17 05:18:03
Kébili,20.41,21,1014,4.32,0,2025-11-17 05:18:03
Tozeur,18.25,29,1014,4.63,0,2025-11-17 05:18:03
Gabès,16.99,29,1014,4.63,0,2025-11-17 05:18:03
Medenine,20.41,22,1016,4.74,0,2025-11-17 05:18:03
Tataouine,18.46,23,1017,6.7,0,2025-11-17 05:18:03
Mahdia,20.26,71,1014,5.75,0,2025-11-17 05:18:03
Monastir,14.91,55,1014,2.06,0,2025-11-17 05:18:03
Sousse,14.97,55,1014,2.06,0,2025-11-17 05:18:03
Sfax,14.08,54,1014,2.06,0,2025-11-17 05:18:03
Gafsa,13.13,50,1014,4.63,0,2025-11-17 05:18:03
