city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,49,1016,2.06,0,2025-09-08 09:19:10
Ariana,33.0,49,1016,2.06,0,2025-09-08 09:19:10
Ben Arous,32.6,38,1017,1.13,0,2025-09-08 09:19:10
Manouba,33.41,32,1016,1.42,0,2025-09-08 09:19:10
Nabeul,28.39,61,1017,3.05,0,2025-09-08 09:19:10
Zaghouan,30.85,35,1017,0.96,0,2025-09-08 09:19:10
Bizerte,31.99,51,1016,3.09,0,2025-09-08 09:19:10
Beja,32.96,29,1017,1.85,0,2025-09-08 09:19:10
Jendouba,31.13,26,1017,1.27,0,2025-09-08 09:19:10
Kef,29.73,30,1018,2.12,0,2025-09-08 09:19:10
Siliana,28.77,31,1018,2.33,0,2025-09-08 09:19:10
Kasserine,30.79,28,1018,2.2,0,2025-09-08 09:19:10
Sidi Bouzid,30.04,41,1017,1.86,0,2025-09-08 09:19:10
Kairouan,31.37,43,1017,2.09,0,2025-09-08 09:19:10
Kébili,34.74,26,1016,2.56,0,2025-09-08 09:19:11
Tozeur,38.25,19,1015,1.03,0,2025-09-08 09:19:11
Gabès,33.99,31,1016,2.57,0,2025-09-08 09:19:11
Medenine,32.33,29,1016,1.07,0,2025-09-08 09:19:11
Tataouine,34.29,20,1016,1.54,0,2025-09-08 09:19:11
Mahdia,30.8,49,1016,3.78,0,2025-09-08 09:19:11
Monastir,30.92,66,1017,1.54,0,2025-09-08 09:19:11
Sousse,30.88,66,1017,1.54,0,2025-09-08 09:19:11
Sfax,32.08,43,1016,1.03,0,2025-09-08 09:19:11
Gafsa,32.13,33,1017,6.17,0,2025-09-08 09:19:11
