city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.62,48,1020,2.36,0,2025-10-04 11:11:28
Ariana,25.15,46,1019,3.13,0,2025-10-04 11:11:28
Ben Arous,24.03,51,1020,3.51,0,2025-10-04 11:11:28
Manouba,24.24,49,1020,4.67,0,2025-10-04 11:11:28
Nabeul,23.59,50,1020,3.67,0,2025-10-04 11:11:28
Zaghouan,20.34,57,1021,4.83,0,2025-10-04 11:11:28
Bizerte,22.7,61,1020,4.74,0,2025-10-04 11:11:28
Beja,22.19,60,1021,4.54,0,2025-10-04 11:11:28
Jendouba,22.12,59,1021,4.89,0,2025-10-04 11:11:28
Kef,19.9,56,1021,3.18,0,2025-10-04 11:11:29
Siliana,18.83,56,1021,5.37,0,2025-10-04 11:11:29
Kasserine,20.6,48,1021,2.38,0,2025-10-04 11:11:29
Sidi Bouzid,22.75,43,1021,2.72,0,2025-10-04 11:11:29
Kairouan,23.63,46,1021,1.91,0,2025-10-04 11:11:29
Kébili,25.39,36,1021,0.87,0,2025-10-04 11:11:29
Tozeur,25.26,37,1021,0.87,0,2025-10-04 11:11:29
Gabès,24.04,39,1021,1.21,0,2025-10-04 11:11:29
Medenine,25.02,37,1021,2.25,0,2025-10-04 11:11:29
Tataouine,23.84,36,1021,2.17,0,2025-10-04 11:11:29
Mahdia,24.16,47,1020,5.29,0,2025-10-04 11:11:29
Monastir,22.42,56,1021,3.67,0,2025-10-04 11:11:29
Sousse,23.02,52,1021,2.79,0,2025-10-04 11:11:29
Sfax,24.37,38,1021,2.73,0,2025-10-04 11:11:29
Gafsa,22.21,40,1021,1.77,0,2025-10-04 11:11:29
