city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1019,2.06,0,2025-02-26 03:21:26
Ariana,13.0,82,1019,2.06,0,2025-02-26 03:21:26
Ben Arous,12.6,79,1019,1.67,0,2025-02-26 03:21:26
Manouba,10.68,79,1019,2.14,0,2025-02-26 03:21:26
Nabeul,13.93,72,1019,1.72,0,2025-02-26 03:21:26
Zaghouan,10.32,72,1019,1.22,0,2025-02-26 03:21:26
Bizerte,12.83,66,1019,2.97,0,2025-02-26 03:21:26
Beja,10.08,81,1019,1.55,0,2025-02-26 03:21:26
Jendouba,11.13,67,1020,0.64,0,2025-02-26 03:21:26
Kef,10.47,68,1019,1.45,0,2025-02-26 03:21:26
Siliana,10.33,64,1019,1.51,0,2025-02-26 03:21:26
Kasserine,11.2,60,1020,3.66,0,2025-02-26 03:21:26
Sidi Bouzid,12.64,54,1020,7.75,0,2025-02-26 03:21:26
Kairouan,13.01,88,1019,1.54,0,2025-02-26 03:21:26
Kébili,13.28,43,1022,4.26,0,2025-02-26 03:21:26
Tozeur,14.25,41,1022,2.06,0,2025-02-26 03:21:26
Gabès,11.99,54,1021,5.14,0,2025-02-26 03:21:26
Medenine,13.07,48,1022,3.75,0,2025-02-26 03:21:26
Tataouine,11.59,44,1023,2.28,0,2025-02-26 03:21:26
Mahdia,13.66,60,1019,4.23,0,2025-02-26 03:21:26
Monastir,12.91,76,1019,1.03,0,2025-02-26 03:21:26
Sousse,12.97,76,1019,1.03,0,2025-02-26 03:21:26
Sfax,12.08,76,1020,3.09,0,2025-02-26 03:21:26
Gafsa,13.13,54,1021,2.06,0,2025-02-26 03:21:26
