city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.07,62,1018,3.49,0,2025-09-29 19:12:51
Ariana,23.31,68,1018,2.91,0,2025-09-29 19:12:51
Ben Arous,23.72,57,1018,2.65,0,2025-09-29 19:12:51
Manouba,23.19,62,1018,3.26,0,2025-09-29 19:12:52
Nabeul,23.68,67,1018,3.69,0,2025-09-29 19:12:52
Zaghouan,21.95,53,1019,2.83,0,2025-09-29 19:12:52
Bizerte,22.67,72,1018,2.57,0,2025-09-29 19:12:52
Beja,22.77,60,1018,3.11,0,2025-09-29 19:12:52
Jendouba,21.49,53,1018,1.34,0,2025-09-29 19:12:52
Kef,22.41,27,1018,1.96,0,2025-09-29 19:12:52
Siliana,21.37,35,1019,2.18,0,2025-09-29 19:12:52
Kasserine,22.9,28,1019,2.43,0,2025-09-29 19:12:52
Sidi Bouzid,25.52,27,1018,3.66,0,2025-09-29 19:12:52
Kairouan,25.31,49,1017,6.44,0,2025-09-29 19:12:52
Kébili,25.84,25,1017,2.02,0,2025-09-29 19:12:53
Tozeur,27.04,22,1017,0.76,0,2025-09-29 19:12:53
Gabès,26.02,49,1018,4.99,0,2025-09-29 19:12:53
Medenine,24.7,49,1018,5.05,0,2025-09-29 19:12:53
Tataouine,25.33,32,1017,4.47,0,2025-09-29 19:12:53
Mahdia,24.53,55,1018,4.74,0,2025-09-29 19:12:53
Monastir,24.8,56,1018,5.38,0,2025-09-29 19:12:53
Sousse,24.96,54,1018,5.61,0,2025-09-29 19:12:53
Sfax,25.77,50,1018,5.05,0,2025-09-29 19:12:53
Gafsa,24.91,24,1018,2.53,0,2025-09-29 19:12:53
