city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1012,4.63,0.0,2026-02-01 17:22:08
Ariana,14.0,72,1012,4.63,0.0,2026-02-01 17:22:08
Ben Arous,13.6,83,1012,6.6,0.0,2026-02-01 17:22:08
Manouba,11.02,83,1012,7.03,0.0,2026-02-01 17:22:08
Nabeul,12.51,77,1012,8.52,0.0,2026-02-01 17:22:08
Zaghouan,9.47,82,1013,8.49,0.0,2026-02-01 17:22:08
Bizerte,14.0,77,1011,5.66,0.0,2026-02-01 17:22:08
Beja,10.06,85,1013,6.88,0.0,2026-02-01 17:22:08
Jendouba,9.09,90,1014,5.59,0.12,2026-02-01 17:22:09
Kef,7.86,78,1015,6.22,0.0,2026-02-01 17:22:09
Siliana,6.76,84,1014,8.6,0.0,2026-02-01 17:22:09
Kasserine,10.46,52,1014,5.53,0.0,2026-02-01 17:22:09
Sidi Bouzid,14.43,41,1014,6.39,0.0,2026-02-01 17:22:09
Kairouan,15.01,47,1013,3.09,0.0,2026-02-01 17:22:09
Kébili,14.88,36,1016,3.38,0.0,2026-02-01 17:22:09
Tozeur,16.25,39,1015,2.57,0.0,2026-02-01 17:22:09
Gabès,16.99,39,1014,6.17,0.0,2026-02-01 17:22:09
Medenine,15.53,36,1015,3.76,0.0,2026-02-01 17:22:09
Tataouine,13.11,36,1017,3.74,0.0,2026-02-01 17:22:09
Mahdia,14.59,55,1012,8.68,0.0,2026-02-01 17:22:09
Monastir,14.91,63,1012,3.09,0.0,2026-02-01 17:22:09
Sousse,14.97,63,1013,3.09,0.0,2026-02-01 17:22:10
Sfax,17.08,39,1013,1.54,0.0,2026-02-01 17:22:10
Gafsa,15.13,44,1015,4.12,0.0,2026-02-01 17:22:10
