city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1018,1.03,0,2026-04-26 02:31:06
Ariana,13.0,100,1018,1.03,0,2026-04-26 02:31:06
Ben Arous,12.6,71,1018,1.0,0,2026-04-26 02:31:06
Manouba,12.13,76,1018,1.42,0,2026-04-26 02:31:06
Nabeul,15.13,70,1018,3.19,0,2026-04-26 02:31:06
Zaghouan,11.77,65,1018,1.93,0,2026-04-26 02:31:06
Bizerte,11.99,100,1018,1.54,0,2026-04-26 02:31:06
Beja,11.79,84,1018,0.38,0,2026-04-26 02:31:06
Jendouba,11.13,84,1018,0.77,0,2026-04-26 02:31:06
Kef,12.64,71,1017,1.33,0,2026-04-26 02:31:06
Siliana,11.83,67,1018,2.51,0,2026-04-26 02:31:06
Kasserine,13.88,64,1018,1.25,0,2026-04-26 02:31:06
Sidi Bouzid,14.55,58,1018,0.47,0,2026-04-26 02:31:06
Kairouan,14.01,72,1018,1.03,0,2026-04-26 02:31:06
Kébili,17.58,41,1016,5.63,0,2026-04-26 02:31:06
Tozeur,17.25,63,1015,8.75,0,2026-04-26 02:31:06
Gabès,16.7,59,1018,4.1,0,2026-04-26 02:31:06
Medenine,15.39,69,1017,3.24,0,2026-04-26 02:31:06
Tataouine,17.47,38,1015,6.56,0,2026-04-26 02:31:06
Mahdia,15.23,62,1018,2.79,0,2026-04-26 02:31:06
Monastir,14.91,77,1018,2.06,0,2026-04-26 02:31:06
Sousse,14.97,77,1018,2.06,0,2026-04-26 02:31:06
Sfax,14.08,77,1018,2.06,0,2026-04-26 02:31:06
Gafsa,14.13,72,1016,4.63,0,2026-04-26 02:31:06
