city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,89,1018,2.57,0,2025-06-26 20:18:43
Ariana,26.0,89,1018,2.57,0,2025-06-26 20:18:43
Ben Arous,25.6,65,1018,1.96,0,2025-06-26 20:18:44
Manouba,28.98,53,1018,2.09,0,2025-06-26 20:18:44
Nabeul,26.67,62,1017,0.59,0,2025-06-26 20:18:44
Zaghouan,28.51,44,1018,0.97,0,2025-06-26 20:18:44
Bizerte,24.59,90,1018,3.96,0,2025-06-26 20:18:44
Beja,27.0,52,1018,1.88,0,2025-06-26 20:18:44
Jendouba,22.92,68,1019,1.93,0,2025-06-26 20:18:45
Kef,27.03,28,1019,3.27,0,2025-06-26 20:18:45
Siliana,26.79,39,1019,2.08,0,2025-06-26 20:18:45
Kasserine,29.66,28,1019,4.89,0,2025-06-26 20:18:45
Sidi Bouzid,28.93,30,1017,2.89,0,2025-06-26 20:18:45
Kairouan,31.78,27,1017,2.32,0,2025-06-26 20:18:45
Kébili,34.91,19,1014,6.39,0,2025-06-26 20:18:45
Tozeur,35.25,26,1014,13.89,0,2025-06-26 20:18:46
Gabès,29.76,38,1016,6.09,0,2025-06-26 20:18:46
Medenine,28.88,36,1016,4.75,0,2025-06-26 20:18:46
Tataouine,34.12,17,1015,4.84,0,2025-06-26 20:18:46
Mahdia,27.31,53,1017,2.92,0,2025-06-26 20:18:46
Monastir,29.91,48,1017,1.54,0,2025-06-26 20:18:46
Sousse,29.97,48,1017,1.54,0,2025-06-26 20:18:46
Sfax,28.08,65,1017,2.57,0,2025-06-26 20:18:46
Gafsa,32.13,25,1016,2.57,0,2025-06-26 20:18:47
