city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,34,1024,4.63,0,2026-05-24 13:19:58
Ariana,27.0,34,1023,4.63,0,2026-05-24 13:19:58
Ben Arous,26.6,38,1023,5.62,0,2026-05-24 13:19:58
Manouba,26.85,27,1023,6.93,0,2026-05-24 13:19:58
Nabeul,26.06,51,1023,5.82,0,2026-05-24 13:19:58
Zaghouan,24.95,30,1022,5.65,0,2026-05-24 13:19:59
Bizerte,26.99,36,1024,5.14,0,2026-05-24 13:19:59
Beja,27.1,25,1022,5.74,0,2026-05-24 13:19:59
Jendouba,26.27,28,1022,3.83,0,2026-05-24 13:19:59
Kef,25.49,26,1022,4.42,0,2026-05-24 13:19:59
Siliana,23.53,26,1023,4.92,0,2026-05-24 13:19:59
Kasserine,26.78,24,1022,4.36,0,2026-05-24 13:19:59
Sidi Bouzid,28.07,21,1021,3.86,0,2026-05-24 13:19:59
Kairouan,30.01,20,1021,2.06,0,2026-05-24 13:19:59
Kébili,30.54,19,1021,4.09,0,2026-05-24 13:19:59
Tozeur,31.25,20,1021,3.6,0,2026-05-24 13:19:59
Gabès,27.99,26,1023,5.14,0,2026-05-24 13:19:59
Medenine,27.76,28,1022,6.08,0,2026-05-24 13:20:00
Tataouine,29.19,14,1020,5.32,0,2026-05-24 13:20:00
Mahdia,26.0,46,1023,5.02,0,2026-05-24 13:20:00
Monastir,24.91,53,1023,4.12,0,2026-05-24 13:20:00
Sousse,24.97,53,1023,4.12,0,2026-05-24 13:20:00
Sfax,26.08,47,1023,5.66,0,2026-05-24 13:20:00
Gafsa,29.13,23,1021,3.09,0,2026-05-24 13:20:00
