city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1022,0.51,0,2026-02-28 01:42:41
Ariana,11.0,100,1022,0.51,0,2026-02-28 01:42:41
Ben Arous,10.6,74,1022,1.62,0,2026-02-28 01:42:41
Manouba,10.85,68,1022,1.9,0,2026-02-28 01:42:41
Nabeul,13.72,75,1023,4.49,0,2026-02-28 01:42:41
Zaghouan,9.48,70,1022,2.17,0,2026-02-28 01:42:41
Bizerte,10.99,100,1021,0.0,0,2026-02-28 01:42:41
Beja,10.05,67,1022,0.83,0,2026-02-28 01:42:41
Jendouba,7.13,71,1022,1.19,0,2026-02-28 01:42:42
Kef,10.31,34,1022,2.07,0,2026-02-28 01:42:42
Siliana,9.53,37,1022,2.71,0,2026-02-28 01:42:42
Kasserine,11.67,32,1022,2.34,0,2026-02-28 01:42:42
Sidi Bouzid,12.03,54,1022,1.33,0,2026-02-28 01:42:42
Kairouan,11.01,71,1022,1.03,0,2026-02-28 01:42:42
Kébili,15.18,29,1021,3.28,0,2026-02-28 01:42:42
Tozeur,15.25,51,1022,3.6,0,2026-02-28 01:42:42
Gabès,8.99,93,1022,2.57,0,2026-02-28 01:42:42
Medenine,12.11,82,1023,0.97,0,2026-02-28 01:42:42
Tataouine,14.57,24,1022,4.62,0,2026-02-28 01:42:42
Mahdia,12.98,86,1023,3.65,0,2026-02-28 01:42:42
Monastir,11.91,100,1023,2.57,0,2026-02-28 01:42:42
Sousse,11.97,100,1023,2.57,0,2026-02-28 01:42:42
Sfax,9.08,100,1023,1.03,0,2026-02-28 01:42:42
Gafsa,8.13,49,1022,3.6,0,2026-02-28 01:42:42
