city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1021,2.57,0,2025-05-26 01:21:18
Ariana,18.0,68,1020,2.57,0,2025-05-26 01:21:18
Ben Arous,17.6,83,1021,2.61,0,2025-05-26 01:21:18
Manouba,14.51,87,1021,2.78,0,2025-05-26 01:21:19
Nabeul,16.5,79,1020,5.95,0,2025-05-26 01:21:19
Zaghouan,13.56,77,1021,2.71,0,2025-05-26 01:21:19
Bizerte,16.99,94,1020,4.12,0,2025-05-26 01:21:19
Beja,13.28,86,1022,2.3,0,2025-05-26 01:21:19
Jendouba,11.13,84,1022,1.04,0,2025-05-26 01:21:19
Kef,12.34,78,1022,1.34,0,2025-05-26 01:21:19
Siliana,11.45,71,1022,2.12,0,2025-05-26 01:21:19
Kasserine,14.73,68,1022,2.01,0,2025-05-26 01:21:19
Sidi Bouzid,17.85,59,1021,1.47,0,2025-05-26 01:21:19
Kairouan,18.01,59,1021,1.54,0,2025-05-26 01:21:19
Kébili,22.18,32,1020,3.16,0,2025-05-26 01:21:19
Tozeur,18.25,52,1020,3.09,0,2025-05-26 01:21:19
Gabès,17.99,59,1021,3.09,0,2025-05-26 01:21:19
Medenine,19.16,50,1021,0.57,0,2025-05-26 01:21:20
Tataouine,18.54,39,1021,3.24,0,2025-05-26 01:21:20
Mahdia,18.3,67,1020,5.19,0,2025-05-26 01:21:20
Monastir,17.91,68,1020,3.6,0,2025-05-26 01:21:20
Sousse,17.97,68,1020,3.6,0,2025-05-26 01:21:20
Sfax,17.08,82,1021,2.06,0,2025-05-26 01:21:20
Gafsa,18.13,55,1021,2.57,0,2025-05-26 01:21:20
