city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,58,1017,5.14,0,2025-08-08 14:19:41
Ariana,30.0,58,1017,5.14,0,2025-08-08 14:19:41
Ben Arous,29.6,28,1017,5.07,0,2025-08-08 14:19:41
Manouba,35.1,19,1016,5.75,0,2025-08-08 14:19:41
Nabeul,29.11,51,1017,5.67,0,2025-08-08 14:19:42
Zaghouan,34.1,19,1016,4.72,0,2025-08-08 14:19:42
Bizerte,30.99,58,1018,5.66,0,2025-08-08 14:19:42
Beja,35.65,17,1016,4.17,0,2025-08-08 14:19:42
Jendouba,36.13,14,1016,2.67,0,2025-08-08 14:19:42
Kef,33.6,15,1016,4.09,0,2025-08-08 14:19:42
Siliana,32.54,15,1017,4.16,0,2025-08-08 14:19:42
Kasserine,33.49,21,1016,4.81,0,2025-08-08 14:19:42
Sidi Bouzid,33.57,23,1016,1.9,0,2025-08-08 14:19:42
Kairouan,36.01,19,1015,3.09,0,2025-08-08 14:19:42
Kébili,37.16,16,1014,4.62,0,2025-08-08 14:19:42
Tozeur,36.44,21,1015,2.34,0,2025-08-08 14:19:43
Gabès,33.99,24,1017,5.66,0,2025-08-08 14:19:43
Medenine,32.75,30,1016,6.83,0,2025-08-08 14:19:43
Tataouine,35.56,15,1014,5.65,0,2025-08-08 14:19:43
Mahdia,30.15,42,1017,4.41,0,2025-08-08 14:19:43
Monastir,30.91,45,1017,5.14,0,2025-08-08 14:19:43
Sousse,30.97,45,1017,5.14,0,2025-08-08 14:19:43
Sfax,31.08,58,1017,5.14,0,2025-08-08 14:19:43
Gafsa,37.13,18,1015,3.09,0,2025-08-08 14:19:43
