city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.15,76,1012,3.09,0,2025-03-23 07:13:30
Ariana,14.98,80,1012,3.09,0,2025-03-23 07:13:30
Ben Arous,14.36,79,1012,4.39,0,2025-03-23 07:13:30
Manouba,13.7,77,1012,3.17,0,2025-03-23 07:13:30
Nabeul,15.88,74,1011,10.2,0,2025-03-23 07:13:31
Zaghouan,12.19,74,1012,5.19,0,2025-03-23 07:13:31
Bizerte,14.72,84,1012,6.17,0,2025-03-23 07:13:31
Beja,12.59,75,1013,2.22,0,2025-03-23 07:13:31
Jendouba,12.13,73,1013,1.58,0,2025-03-23 07:13:31
Kef,10.62,69,1013,0.93,0,2025-03-23 07:13:31
Siliana,10.44,67,1012,2.82,0,2025-03-23 07:13:31
Kasserine,11.83,60,1012,3.47,0,2025-03-23 07:13:31
Sidi Bouzid,15.85,51,1011,6.3,0,2025-03-23 07:13:31
Kairouan,16.13,55,1012,5.88,0,2025-03-23 07:13:31
Kébili,21.8,38,1009,0.99,0,2025-03-23 07:13:31
Tozeur,20.11,48,1008,8.15,0,2025-03-23 07:13:31
Gabès,16.97,72,1011,6.53,0,2025-03-23 07:13:31
Medenine,26.73,24,1010,6.27,0,2025-03-23 07:13:31
Tataouine,26.99,14,1008,9.02,0,2025-03-23 07:13:31
Mahdia,16.15,71,1011,8.7,0,2025-03-23 07:13:31
Monastir,15.25,73,1011,6.69,0,2025-03-23 07:13:31
Sousse,15.66,67,1011,6.69,0,2025-03-23 07:13:31
Sfax,16.69,59,1011,9.64,0,2025-03-23 07:13:31
Gafsa,15.41,55,1010,6.92,0,2025-03-23 07:13:31
