city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,72,1021,6.69,0,2025-05-25 21:14:00
Ariana,19.0,72,1021,6.69,0,2025-05-25 21:14:00
Ben Arous,18.6,78,1022,4.46,0,2025-05-25 21:14:00
Manouba,17.88,81,1022,3.46,0,2025-05-25 21:14:01
Nabeul,19.01,70,1021,7.03,0,2025-05-25 21:14:01
Zaghouan,15.94,75,1022,4.13,0,2025-05-25 21:14:01
Bizerte,18.78,82,1021,8.26,0,2025-05-25 21:14:01
Beja,16.1,79,1022,2.38,0,2025-05-25 21:14:01
Jendouba,14.41,79,1022,1.31,0,2025-05-25 21:14:01
Kef,13.83,69,1023,1.1,0,2025-05-25 21:14:01
Siliana,13.03,72,1023,2.47,0,2025-05-25 21:14:01
Kasserine,16.51,56,1023,2.39,0,2025-05-25 21:14:01
Sidi Bouzid,19.97,44,1022,5.13,0,2025-05-25 21:14:01
Kairouan,19.94,51,1021,5.44,0,2025-05-25 21:14:01
Kébili,24.35,27,1021,3.0,0,2025-05-25 21:14:01
Tozeur,24.16,29,1021,3.69,0,2025-05-25 21:14:01
Gabès,18.4,52,1021,6.0,0,2025-05-25 21:14:01
Medenine,20.91,44,1021,2.77,0,2025-05-25 21:14:01
Tataouine,20.87,30,1021,5.64,0,2025-05-25 21:14:01
Mahdia,19.9,67,1021,6.69,0,2025-05-25 21:14:01
Monastir,20.91,64,1021,6.69,0,2025-05-25 21:14:01
Sousse,20.97,64,1021,6.69,0,2025-05-25 21:14:01
Sfax,21.08,68,1021,3.6,0,2025-05-25 21:14:01
Gafsa,21.48,34,1021,1.65,0,2025-05-25 21:14:01
