city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,88,1016,2.06,0,2025-06-12 20:18:54
Ariana,23.0,88,1017,2.06,0,2025-06-12 20:18:54
Ben Arous,22.6,52,1017,2.21,0,2025-06-12 20:18:54
Manouba,23.5,55,1017,2.18,0,2025-06-12 20:18:54
Nabeul,22.5,77,1017,2.09,0,2025-06-12 20:18:54
Zaghouan,22.48,52,1017,2.29,0,2025-06-12 20:18:54
Bizerte,22.51,80,1017,3.71,0,2025-06-12 20:18:55
Beja,24.8,45,1017,2.37,0,2025-06-12 20:18:55
Jendouba,23.59,40,1017,1.56,0,2025-06-12 20:18:55
Kef,25.36,30,1017,3.69,0,2025-06-12 20:18:55
Siliana,23.31,37,1017,4.9,0,2025-06-12 20:18:55
Kasserine,25.18,35,1017,5.08,0,2025-06-12 20:18:55
Sidi Bouzid,24.89,46,1017,6.47,0,2025-06-12 20:18:55
Kairouan,27.96,37,1016,5.37,0,2025-06-12 20:18:55
Kébili,29.61,26,1014,6.49,0,2025-06-12 20:18:55
Tozeur,31.25,25,1014,7.72,0,2025-06-12 20:18:55
Gabès,23.99,78,1016,5.14,0,2025-06-12 20:18:55
Medenine,24.68,62,1016,5.57,0,2025-06-12 20:18:55
Tataouine,27.6,31,1014,9.87,0,2025-06-12 20:18:55
Mahdia,23.87,70,1017,3.54,0,2025-06-12 20:18:55
Monastir,24.91,73,1017,2.57,0,2025-06-12 20:18:55
Sousse,24.97,73,1017,2.57,0,2025-06-12 20:18:55
Sfax,25.27,63,1017,4.44,0,2025-06-12 20:18:55
Gafsa,26.44,33,1016,4.17,0,2025-06-12 20:18:56
