city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1019,2.06,0,2025-05-27 04:22:34
Ariana,17.0,63,1019,2.06,0,2025-05-27 04:22:35
Ben Arous,16.6,64,1019,1.71,0,2025-05-27 04:22:35
Manouba,15.49,64,1019,1.79,0,2025-05-27 04:22:35
Nabeul,16.83,72,1019,2.52,0,2025-05-27 04:22:35
Zaghouan,14.05,69,1019,1.55,0,2025-05-27 04:22:35
Bizerte,13.99,88,1019,1.03,0,2025-05-27 04:22:35
Beja,14.61,65,1020,1.36,0,2025-05-27 04:22:35
Jendouba,10.13,71,1020,0.68,0,2025-05-27 04:22:35
Kef,13.67,62,1020,0.43,0,2025-05-27 04:22:35
Siliana,12.39,59,1020,1.59,0,2025-05-27 04:22:35
Kasserine,14.8,53,1021,0.75,0,2025-05-27 04:22:35
Sidi Bouzid,16.98,59,1020,1.32,0,2025-05-27 04:22:35
Kairouan,17.01,67,1019,0.51,0,2025-05-27 04:22:35
Kébili,20.98,32,1019,0.99,0,2025-05-27 04:22:35
Tozeur,20.25,40,1018,3.09,0,2025-05-27 04:22:35
Gabès,17.98,63,1019,3.6,0,2025-05-27 04:22:35
Medenine,19.99,51,1019,2.24,0,2025-05-27 04:22:35
Tataouine,19.97,38,1020,3.64,0,2025-05-27 04:22:35
Mahdia,17.57,75,1019,2.54,0,2025-05-27 04:22:35
Monastir,16.91,82,1019,1.03,0,2025-05-27 04:22:35
Sousse,16.97,82,1019,1.03,0,2025-05-27 04:22:35
Sfax,17.08,94,1019,1.54,0,2025-05-27 04:22:35
Gafsa,19.13,42,1021,3.6,0,2025-05-27 04:22:35
