city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1014,2.57,0,2025-09-23 07:16:01
Ariana,24.0,78,1014,2.57,0,2025-09-23 07:16:01
Ben Arous,23.6,75,1014,1.65,0,2025-09-23 07:16:01
Manouba,23.08,70,1014,1.52,0,2025-09-23 07:16:01
Nabeul,24.02,79,1014,6.57,0,2025-09-23 07:16:01
Zaghouan,21.07,81,1014,2.5,0,2025-09-23 07:16:02
Bizerte,22.99,94,1013,2.06,0,2025-09-23 07:16:02
Beja,22.41,76,1014,1.0,0,2025-09-23 07:16:02
Jendouba,19.13,79,1014,0.59,0,2025-09-23 07:16:02
Kef,21.3,72,1014,1.62,0,2025-09-23 07:16:02
Siliana,20.08,74,1015,1.5,0,2025-09-23 07:16:02
Kasserine,21.24,69,1015,2.58,0,2025-09-23 07:16:02
Sidi Bouzid,22.2,75,1015,1.87,0,2025-09-23 07:16:02
Kairouan,23.01,83,1014,2.06,0,2025-09-23 07:16:02
Kébili,26.45,45,1014,3.7,0,2025-09-23 07:16:02
Tozeur,25.25,65,1014,9.26,0,2025-09-23 07:16:03
Gabès,25.99,57,1014,4.12,0,2025-09-23 07:16:03
Medenine,25.42,60,1015,2.47,0,2025-09-23 07:16:03
Tataouine,26.03,38,1015,4.11,0,2025-09-23 07:16:03
Mahdia,24.43,80,1015,3.37,0,2025-09-23 07:16:03
Monastir,22.91,94,1014,2.06,0,2025-09-23 07:16:03
Sousse,22.97,94,1014,2.06,0,2025-09-23 07:16:03
Sfax,26.23,66,1015,3.52,0,2025-09-23 07:16:03
Gafsa,21.13,88,1015,3.6,0,2025-09-23 07:16:03
