city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,47,1019,4.63,0,2025-05-02 10:17:14
Ariana,25.0,47,1019,4.63,0,2025-05-02 10:17:14
Ben Arous,24.6,34,1019,4.46,0,2025-05-02 10:17:14
Manouba,26.64,35,1018,3.71,0,2025-05-02 10:17:14
Nabeul,21.56,51,1020,4.85,0,2025-05-02 10:17:14
Zaghouan,23.29,37,1019,3.3,0,2025-05-02 10:17:14
Bizerte,24.99,53,1019,6.69,0,2025-05-02 10:17:14
Beja,26.86,38,1018,3.61,0,2025-05-02 10:17:15
Jendouba,23.13,40,1018,1.56,0,2025-05-02 10:17:15
Kef,25.99,39,1018,2.45,0,2025-05-02 10:17:15
Siliana,24.07,43,1018,0.72,0,2025-05-02 10:17:15
Kasserine,27.42,30,1018,1.35,0,2025-05-02 10:17:15
Sidi Bouzid,25.55,31,1019,2.56,0,2025-05-02 10:17:15
Kairouan,28.01,32,1019,2.06,0,2025-05-02 10:17:15
Kébili,29.09,21,1018,1.91,0,2025-05-02 10:17:15
Tozeur,29.25,21,1018,3.6,0,2025-05-02 10:17:15
Gabès,29.99,19,1019,1.54,0,2025-05-02 10:17:15
Medenine,27.58,19,1019,1.82,0,2025-05-02 10:17:15
Tataouine,29.18,18,1018,2.33,0,2025-05-02 10:17:15
Mahdia,23.85,40,1020,5.93,0,2025-05-02 10:17:15
Monastir,24.91,53,1020,5.14,0,2025-05-02 10:17:15
Sousse,24.97,53,1019,5.14,0,2025-05-02 10:17:15
Sfax,24.08,53,1020,5.14,0,2025-05-02 10:17:16
Gafsa,28.13,28,1018,4.12,0,2025-05-02 10:17:16
