city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,94,1018,1.03,0,2025-08-08 01:28:30
Ariana,23.0,94,1018,1.03,0,2025-08-08 01:28:30
Ben Arous,22.6,68,1018,0.26,0,2025-08-08 01:28:30
Manouba,23.41,72,1018,0.84,0,2025-08-08 01:28:30
Nabeul,23.57,70,1018,1.04,0,2025-08-08 01:28:31
Zaghouan,22.13,64,1018,0.58,0,2025-08-08 01:28:31
Bizerte,20.99,94,1018,0.0,0,2025-08-08 01:28:31
Beja,23.39,60,1018,0.87,0,2025-08-08 01:28:31
Jendouba,22.13,50,1019,0.78,0,2025-08-08 01:28:31
Kef,21.22,47,1019,1.38,0,2025-08-08 01:28:31
Siliana,20.23,53,1019,1.51,0,2025-08-08 01:28:31
Kasserine,24.07,46,1019,1.74,0,2025-08-08 01:28:31
Sidi Bouzid,24.55,51,1019,0.76,0,2025-08-08 01:28:31
Kairouan,26.01,65,1018,1.03,0,2025-08-08 01:28:31
Kébili,25.01,51,1017,4.06,0,2025-08-08 01:28:32
Tozeur,27.16,44,1017,4.71,0,2025-08-08 01:28:32
Gabès,22.99,83,1017,3.09,0,2025-08-08 01:28:32
Medenine,24.71,66,1017,2.7,0,2025-08-08 01:28:32
Tataouine,23.4,55,1016,8.03,0,2025-08-08 01:28:32
Mahdia,24.41,59,1018,0.79,0,2025-08-08 01:28:32
Monastir,24.91,73,1018,0.51,0,2025-08-08 01:28:32
Sousse,24.97,73,1018,0.51,0,2025-08-08 01:28:32
Sfax,25.88,54,1018,0.22,0,2025-08-08 01:28:32
Gafsa,25.13,47,1018,1.54,0,2025-08-08 01:28:32
