city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1010,5.66,0,2025-04-21 04:19:48
Ariana,14.0,82,1010,5.66,0,2025-04-21 04:19:49
Ben Arous,13.6,84,1010,3.68,0,2025-04-21 04:19:49
Manouba,12.72,89,1011,3.58,0,2025-04-21 04:19:49
Nabeul,13.51,86,1009,7.95,0,2025-04-21 04:19:49
Zaghouan,10.24,89,1010,4.39,0,2025-04-21 04:19:49
Bizerte,13.99,94,1011,5.66,0,2025-04-21 04:19:49
Beja,11.73,93,1011,3.1,0,2025-04-21 04:19:49
Jendouba,9.13,94,1012,3.21,0,2025-04-21 04:19:49
Kef,8.17,93,1010,5.01,0,2025-04-21 04:19:49
Siliana,7.94,95,1010,2.39,0,2025-04-21 04:19:49
Kasserine,8.59,82,1008,5.85,0,2025-04-21 04:19:49
Sidi Bouzid,12.45,81,1006,11.49,0,2025-04-21 04:19:49
Kairouan,16.01,72,1010,2.06,0,2025-04-21 04:19:49
Kébili,16.69,74,1006,7.03,0,2025-04-21 04:19:49
Tozeur,17.25,59,1007,5.66,0,2025-04-21 04:19:49
Gabès,15.99,88,1006,6.17,0,2025-04-21 04:19:50
Medenine,17.47,78,1002,3.18,0,2025-04-21 04:19:50
Tataouine,16.81,49,1005,8.63,0,2025-04-21 04:19:50
Mahdia,14.45,76,1008,6.24,0,2025-04-21 04:19:50
Monastir,16.91,72,1008,6.17,0,2025-04-21 04:19:50
Sousse,16.97,72,1008,6.17,0,2025-04-21 04:19:50
Sfax,17.08,82,1006,6.69,0,2025-04-21 04:19:50
Gafsa,14.13,82,1006,9.77,0,2025-04-21 04:19:50
