city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,60,1018,6.17,0,2025-10-31 17:15:35
Ariana,22.0,60,1018,6.17,0,2025-10-31 17:15:35
Ben Arous,21.6,61,1018,5.48,0,2025-10-31 17:15:35
Manouba,19.87,65,1018,4.44,0,2025-10-31 17:15:35
Nabeul,21.37,63,1017,7.76,0,2025-10-31 17:15:35
Zaghouan,18.69,57,1018,6.2,0,2025-10-31 17:15:35
Bizerte,20.46,72,1018,8.77,0,2025-10-31 17:15:35
Beja,18.19,72,1019,3.68,0,2025-10-31 17:15:35
Jendouba,16.08,83,1019,1.81,0,2025-10-31 17:15:35
Kef,17.49,66,1019,2.88,0,2025-10-31 17:15:35
Siliana,16.89,58,1019,4.42,0,2025-10-31 17:15:35
Kasserine,19.82,46,1019,3.32,0,2025-10-31 17:15:35
Sidi Bouzid,23.84,37,1017,3.89,0,2025-10-31 17:15:35
Kairouan,24.04,38,1017,6.06,0,2025-10-31 17:15:35
Kébili,25.57,37,1017,3.25,0,2025-10-31 17:15:36
Tozeur,25.17,37,1017,1.38,0,2025-10-31 17:15:36
Gabès,23.79,59,1018,3.86,0,2025-10-31 17:15:36
Medenine,23.68,64,1018,5.11,0,2025-10-31 17:15:36
Tataouine,25.54,32,1018,3.55,0,2025-10-31 17:15:36
Mahdia,22.74,64,1017,5.13,0,2025-10-31 17:15:36
Monastir,24.91,53,1017,3.6,0,2025-10-31 17:15:36
Sousse,24.97,53,1017,3.6,0,2025-10-31 17:15:36
Sfax,23.95,59,1017,5.48,0,2025-10-31 17:15:36
Gafsa,23.19,38,1017,3.14,0,2025-10-31 17:15:36
