city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,34,1017,3.09,0,2025-11-15 04:19:28
Ariana,18.0,34,1017,3.09,0,2025-11-15 04:19:28
Ben Arous,17.6,29,1017,2.22,0,2025-11-15 04:19:28
Manouba,14.29,33,1017,3.01,0,2025-11-15 04:19:28
Nabeul,16.01,43,1017,5.67,0,2025-11-15 04:19:28
Zaghouan,11.78,30,1017,0.73,0,2025-11-15 04:19:28
Bizerte,11.99,71,1016,1.03,0,2025-11-15 04:19:28
Beja,11.42,38,1018,2.53,0,2025-11-15 04:19:28
Jendouba,12.13,35,1018,0.94,0,2025-11-15 04:19:28
Kef,9.84,30,1019,3.9,0,2025-11-15 04:19:28
Siliana,10.84,25,1018,2.59,0,2025-11-15 04:19:28
Kasserine,11.32,27,1020,3.32,0,2025-11-15 04:19:28
Sidi Bouzid,12.83,32,1019,4.51,0,2025-11-15 04:19:28
Kairouan,16.01,36,1017,2.06,0,2025-11-15 04:19:28
Kébili,15.74,29,1019,2.73,0,2025-11-15 04:19:28
Tozeur,16.25,39,1019,4.12,0,2025-11-15 04:19:28
Gabès,11.99,47,1019,1.03,0,2025-11-15 04:19:28
Medenine,17.74,26,1020,4.46,0,2025-11-15 04:19:28
Tataouine,16.42,30,1020,4.93,0,2025-11-15 04:19:28
Mahdia,16.76,47,1018,5.94,0,2025-11-15 04:19:28
Monastir,17.91,48,1017,2.57,0,2025-11-15 04:19:28
Sousse,17.97,48,1017,2.57,0,2025-11-15 04:19:28
Sfax,13.08,100,1018,0.51,0,2025-11-15 04:19:28
Gafsa,7.66,31,1020,2.11,0,2025-11-15 04:19:28
