city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1011,4.12,0,2025-04-21 09:17:20
Ariana,15.0,82,1011,3.6,0,2025-04-21 09:17:20
Ben Arous,14.6,80,1011,5.97,0,2025-04-21 09:17:20
Manouba,14.93,81,1012,7.71,0,2025-04-21 09:17:20
Nabeul,16.43,82,1011,10.14,0,2025-04-21 09:17:20
Zaghouan,12.48,80,1011,7.41,0,2025-04-21 09:17:20
Bizerte,15.99,82,1011,7.2,0,2025-04-21 09:17:20
Beja,11.99,89,1013,6.03,0,2025-04-21 09:17:20
Jendouba,10.13,92,1013,3.83,0,2025-04-21 09:17:20
Kef,8.48,90,1014,4.3,0,2025-04-21 09:17:20
Siliana,8.29,88,1013,4.41,0,2025-04-21 09:17:20
Kasserine,8.37,81,1013,8.54,0,2025-04-21 09:17:20
Sidi Bouzid,13.71,71,1011,7.67,0,2025-04-21 09:17:20
Kairouan,15.01,67,1011,3.09,0,2025-04-21 09:17:21
Kébili,18.46,52,1011,4.82,0,2025-04-21 09:17:21
Tozeur,20.25,37,1011,6.17,0,2025-04-21 09:17:21
Gabès,16.99,63,1009,9.26,0,2025-04-21 09:17:21
Medenine,22.43,52,1006,9.67,0,2025-04-21 09:17:21
Tataouine,19.87,45,1011,10.69,0,2025-04-21 09:17:21
Mahdia,17.01,78,1010,9.93,0,2025-04-21 09:17:21
Monastir,15.91,82,1010,7.72,0,2025-04-21 09:17:21
Sousse,15.97,82,1010,7.72,0,2025-04-21 09:17:21
Sfax,19.08,63,1008,7.2,0,2025-04-21 09:17:21
Gafsa,13.13,71,1012,5.66,0,2025-04-21 09:17:21
