city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,64,1017,8.23,0.11,2026-04-16 14:52:40
Ariana,21.0,64,1017,8.23,0.0,2026-04-16 14:52:40
Ben Arous,20.6,64,1016,7.28,0.12,2026-04-16 14:52:40
Manouba,19.4,67,1017,7.59,0.17,2026-04-16 14:52:40
Nabeul,19.3,68,1016,9.37,0.0,2026-04-16 14:52:40
Zaghouan,17.48,66,1016,8.74,0.12,2026-04-16 14:52:40
Bizerte,19.99,73,1018,7.2,0.0,2026-04-16 14:52:40
Beja,17.73,76,1018,7.22,0.0,2026-04-16 14:52:40
Jendouba,17.13,79,1018,6.38,0.0,2026-04-16 14:52:40
Kef,14.3,78,1018,6.26,0.19,2026-04-16 14:52:41
Siliana,12.39,87,1018,6.83,0.31,2026-04-16 14:52:41
Kasserine,16.05,65,1017,10.29,0.0,2026-04-16 14:52:41
Sidi Bouzid,17.2,64,1016,9.49,0.0,2026-04-16 14:52:41
Kairouan,21.01,60,1015,3.09,0.14,2026-04-16 14:52:41
Kébili,22.82,39,1015,8.02,0.0,2026-04-16 14:52:41
Tozeur,25.25,31,1015,5.66,0.0,2026-04-16 14:52:41
Gabès,23.99,41,1015,8.75,0.0,2026-04-16 14:52:41
Medenine,20.04,54,1013,7.85,0.0,2026-04-16 14:52:41
Tataouine,20.35,38,1014,7.84,0.0,2026-04-16 14:52:41
Mahdia,18.25,78,1016,8.93,0.0,2026-04-16 14:52:41
Monastir,18.91,82,1016,5.66,0.0,2026-04-16 14:52:41
Sousse,18.97,82,1016,5.66,0.18,2026-04-16 14:52:41
Sfax,22.08,56,1014,8.75,0.0,2026-04-16 14:52:42
Gafsa,22.11,43,1016,7.72,0.0,2026-04-16 14:52:42
