city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1012,1.03,0,2025-03-02 04:17:05
Ariana,15.0,82,1012,1.03,0,2025-03-02 04:17:05
Ben Arous,14.6,92,1012,0.68,0,2025-03-02 04:17:05
Manouba,10.34,78,1012,2.8,0,2025-03-02 04:17:05
Nabeul,15.45,82,1011,10.79,0,2025-03-02 04:17:06
Zaghouan,10.09,93,1012,2.02,0,2025-03-02 04:17:06
Bizerte,11.99,94,1012,2.06,0,2025-03-02 04:17:06
Beja,9.57,65,1012,1.04,0,2025-03-02 04:17:06
Jendouba,9.04,74,1012,1.75,0,2025-03-02 04:17:06
Kef,7.85,56,1011,2.11,0,2025-03-02 04:17:06
Siliana,6.99,65,1011,1.32,0,2025-03-02 04:17:06
Kasserine,10.43,57,1010,3.04,0,2025-03-02 04:17:06
Sidi Bouzid,11.94,75,1008,3.66,0,2025-03-02 04:17:06
Kairouan,14.01,88,1010,2.57,0,2025-03-02 04:17:06
Kébili,17.49,23,1004,4.16,0,2025-03-02 04:17:06
Tozeur,18.25,36,1006,11.32,0,2025-03-02 04:17:06
Gabès,14.99,82,1007,2.57,0,2025-03-02 04:17:06
Medenine,19.12,22,1007,6.46,0,2025-03-02 04:17:06
Tataouine,16.49,22,1008,7.84,0,2025-03-02 04:17:06
Mahdia,15.84,79,1010,5.65,0,2025-03-02 04:17:07
Monastir,16.91,77,1010,6.69,0,2025-03-02 04:17:07
Sousse,16.97,77,1010,6.69,0,2025-03-02 04:17:07
Sfax,16.08,77,1008,2.06,0,2025-03-02 04:17:07
Gafsa,14.13,54,1007,8.23,0,2025-03-02 04:17:07
