city,temperature,humidity,pressure,wind,precipitation,date
Tunis,41.93,14,1012,5.28,0,2026-07-19 11:54:23
Ariana,42.99,12,1012,3.81,0,2026-07-19 11:54:23
Ben Arous,44.96,10,1012,3.34,0,2026-07-19 11:54:23
Manouba,47.16,6,1011,3.16,0,2026-07-19 11:54:23
Nabeul,35.61,32,1013,4.73,0,2026-07-19 11:54:23
Zaghouan,44.58,7,1012,3.1,0,2026-07-19 11:54:23
Bizerte,32.66,40,1013,3.66,0,2026-07-19 11:54:23
Beja,45.79,7,1012,2.5,0,2026-07-19 11:54:23
Jendouba,46.78,4,1013,4.77,0,2026-07-19 11:54:23
Kef,41.95,7,1014,1.99,0,2026-07-19 11:54:23
Siliana,40.37,8,1014,2.27,0,2026-07-19 11:54:23
Kasserine,41.0,8,1015,1.02,0,2026-07-19 11:54:23
Sidi Bouzid,44.05,8,1013,2.79,0,2026-07-19 11:54:23
Kairouan,45.69,8,1012,1.49,0,2026-07-19 11:54:23
Kébili,45.22,7,1013,1.54,0,2026-07-19 11:54:23
Tozeur,44.7,7,1013,1.63,0,2026-07-19 11:54:23
Gabès,41.26,18,1013,3.13,0,2026-07-19 11:54:24
Medenine,44.1,8,1013,4.24,0,2026-07-19 11:54:24
Tataouine,43.2,6,1014,2.46,0,2026-07-19 11:54:24
Mahdia,38.99,24,1013,7.28,0,2026-07-19 11:54:24
Monastir,33.27,46,1013,4.89,0,2026-07-19 11:54:24
Sousse,38.57,28,1013,5.01,0,2026-07-19 11:54:24
Sfax,38.28,26,1013,6.77,0,2026-07-19 11:54:24
Gafsa,42.68,9,1014,5.21,0,2026-07-19 11:54:24
