city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,94,1021,2.06,0,2026-02-28 20:22:35
Ariana,15.0,94,1021,2.06,0,2026-02-28 20:22:35
Ben Arous,14.6,76,1022,2.34,0,2026-02-28 20:22:35
Manouba,12.02,57,1021,0.84,0,2026-02-28 20:22:35
Nabeul,13.82,86,1022,4.25,0,2026-02-28 20:22:36
Zaghouan,11.56,60,1022,2.23,0,2026-02-28 20:22:36
Bizerte,13.99,88,1021,1.03,0,2026-02-28 20:22:36
Beja,12.17,59,1021,1.12,0,2026-02-28 20:22:36
Jendouba,10.13,69,1021,0.41,0,2026-02-28 20:22:36
Kef,11.88,37,1021,1.66,0,2026-02-28 20:22:36
Siliana,11.34,32,1021,2.94,0,2026-02-28 20:22:36
Kasserine,13.41,30,1021,3.19,0,2026-02-28 20:22:36
Sidi Bouzid,15.55,38,1021,2.35,0,2026-02-28 20:22:36
Kairouan,15.01,58,1022,1.03,0,2026-02-28 20:22:36
Kébili,17.95,23,1021,2.12,0,2026-02-28 20:22:36
Tozeur,17.25,34,1021,1.54,0,2026-02-28 20:22:36
Gabès,12.99,94,1022,3.09,0,2026-02-28 20:22:36
Medenine,16.55,54,1022,3.7,0,2026-02-28 20:22:36
Tataouine,17.64,16,1021,2.78,0,2026-02-28 20:22:36
Mahdia,14.55,82,1022,4.92,0,2026-02-28 20:22:36
Monastir,14.91,94,1022,4.63,0,2026-02-28 20:22:36
Sousse,14.97,94,1022,4.63,0,2026-02-28 20:22:36
Sfax,14.08,100,1022,0.51,0,2026-02-28 20:22:36
Gafsa,15.13,31,1021,2.06,0,2026-02-28 20:22:37
