city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.63,52,1013,6.58,0,2025-05-14 12:33:41
Ariana,21.5,52,1013,6.07,0,2025-05-14 12:33:42
Ben Arous,23.98,41,1012,6.1,0,2025-05-14 12:33:42
Manouba,23.62,39,1012,6.26,0,2025-05-14 12:33:42
Nabeul,20.76,56,1013,8.15,0,2025-05-14 12:33:42
Zaghouan,22.26,32,1012,7.37,0,2025-05-14 12:33:42
Bizerte,17.73,74,1014,5.38,0,2025-05-14 12:33:42
Beja,24.09,39,1011,6.67,0,2025-05-14 12:33:42
Jendouba,22.41,45,1011,6.12,0,2025-05-14 12:33:42
Kef,21.83,42,1010,7.95,0,2025-05-14 12:33:42
Siliana,19.49,44,1011,9.78,0,2025-05-14 12:33:42
Kasserine,21.68,38,1010,11.3,0,2025-05-14 12:33:42
Sidi Bouzid,24.17,35,1010,10.91,0,2025-05-14 12:33:42
Kairouan,24.82,32,1011,8.42,0,2025-05-14 12:33:43
Kébili,32.16,27,1005,5.4,0,2025-05-14 12:33:43
Tozeur,26.41,44,1007,12.66,0,2025-05-14 12:33:43
Gabès,22.7,66,1009,9.05,0,2025-05-14 12:33:43
Medenine,29.54,32,1007,3.99,0,2025-05-14 12:33:43
Tataouine,31.58,24,1009,12.88,0,2025-05-14 12:33:43
Mahdia,21.76,54,1012,7.5,0,2025-05-14 12:33:43
Monastir,20.42,60,1012,7.0,0,2025-05-14 12:33:43
Sousse,21.58,50,1012,6.93,0,2025-05-14 12:33:43
Sfax,22.27,58,1011,9.88,0,2025-05-14 12:33:43
Gafsa,23.89,40,1008,11.57,0,2025-05-14 12:33:43
