city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,52,1019,4.63,0,2026-09-06 14:56:16
Ariana,33.0,52,1019,4.63,0,2026-09-06 14:56:16
Ben Arous,32.6,42,1019,5.79,0,2026-09-06 14:56:16
Manouba,34.2,32,1018,5.8,0,2026-09-06 14:56:16
Nabeul,32.76,57,1019,5.73,0,2026-09-06 14:56:16
Zaghouan,32.63,34,1018,3.46,0,2026-09-06 14:56:16
Bizerte,33.99,38,1019,5.66,0,2026-09-06 14:56:16
Beja,34.01,24,1018,3.1,0,2026-09-06 14:56:16
Jendouba,32.92,24,1019,4.73,0,2026-09-06 14:56:16
Kef,32.91,21,1019,1.82,0,2026-09-06 14:56:17
Siliana,31.6,24,1019,2.2,0,2026-09-06 14:56:17
Kasserine,33.57,20,1020,4.32,0,2026-09-06 14:56:17
Sidi Bouzid,34.72,22,1019,2.78,0,2026-09-06 14:56:17
Kairouan,39.01,21,1018,1.03,0,2026-09-06 14:56:17
Kébili,36.61,18,1018,2.89,0,2026-09-06 14:56:17
Tozeur,37.25,11,1018,3.09,0,2026-09-06 14:56:17
Gabès,35.99,41,1020,4.63,0,2026-09-06 14:56:17
Medenine,34.01,36,1019,6.44,0,2026-09-06 14:56:17
Tataouine,35.55,22,1017,2.53,0,2026-09-06 14:56:17
Mahdia,33.51,49,1019,5.24,0,2026-09-06 14:56:18
Monastir,32.91,55,1019,7.2,0,2026-09-06 14:56:18
Sousse,32.97,55,1019,7.2,0,2026-09-06 14:56:18
Sfax,33.08,52,1019,5.14,0,2026-09-06 14:56:18
Gafsa,37.13,23,1019,2.57,0,2026-09-06 14:56:18
