city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,88,1027,1.03,0,2026-05-25 21:03:24
Ariana,20.0,88,1027,1.03,0,2026-05-25 21:03:24
Ben Arous,19.6,69,1027,0.99,0,2026-05-25 21:03:24
Manouba,18.57,67,1027,0.87,0,2026-05-25 21:03:24
Nabeul,20.08,73,1027,3.29,0,2026-05-25 21:03:24
Zaghouan,18.02,63,1027,0.17,0,2026-05-25 21:03:25
Bizerte,18.99,77,1027,1.54,0,2026-05-25 21:03:25
Beja,18.76,58,1027,1.57,0,2026-05-25 21:03:25
Jendouba,17.92,54,1027,1.61,0,2026-05-25 21:03:25
Kef,18.36,54,1027,2.78,0,2026-05-25 21:03:25
Siliana,16.93,61,1028,1.84,0,2026-05-25 21:03:25
Kasserine,20.42,46,1027,6.04,0,2026-05-25 21:03:25
Sidi Bouzid,22.68,40,1026,2.99,0,2026-05-25 21:03:25
Kairouan,23.01,49,1027,1.54,0,2026-05-25 21:03:25
Kébili,24.02,40,1024,7.04,0,2026-05-25 21:03:25
Tozeur,27.25,29,1024,6.69,0,2026-05-25 21:03:26
Gabès,21.99,60,1025,3.6,0,2026-05-25 21:03:26
Medenine,21.58,60,1025,4.25,0,2026-05-25 21:03:26
Tataouine,21.42,47,1022,11.35,0,2026-05-25 21:03:26
Mahdia,20.97,72,1026,3.27,0,2026-05-25 21:03:26
Monastir,20.91,88,1026,2.57,0,2026-05-25 21:03:26
Sousse,20.97,88,1026,2.57,0,2026-05-25 21:03:26
Sfax,23.08,64,1026,2.57,0,2026-05-25 21:03:26
Gafsa,25.13,36,1025,5.14,0,2026-05-25 21:03:26
