city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1013,6.17,0.0,2026-04-14 20:03:15
Ariana,14.0,88,1013,6.17,0.0,2026-04-14 20:03:15
Ben Arous,13.6,83,1013,8.05,0.0,2026-04-14 20:03:15
Manouba,12.72,82,1013,8.04,0.0,2026-04-14 20:03:15
Nabeul,14.0,81,1012,10.93,0.16,2026-04-14 20:03:15
Zaghouan,10.61,83,1013,11.45,0.32,2026-04-14 20:03:15
Bizerte,12.99,100,1013,9.26,0.0,2026-04-14 20:03:16
Beja,11.01,85,1015,8.33,0.0,2026-04-14 20:03:16
Jendouba,12.13,87,1016,7.8,0.0,2026-04-14 20:03:16
Kef,7.28,92,1017,4.67,0.0,2026-04-14 20:03:16
Siliana,6.88,92,1016,10.11,0.0,2026-04-14 20:03:16
Kasserine,8.61,79,1016,10.22,0.0,2026-04-14 20:03:16
Sidi Bouzid,12.32,64,1015,9.5,0.0,2026-04-14 20:03:16
Kairouan,14.01,77,1014,1.54,0.0,2026-04-14 20:03:16
Kébili,17.86,45,1015,8.35,0.0,2026-04-14 20:03:16
Tozeur,18.25,39,1015,4.63,0.0,2026-04-14 20:03:16
Gabès,16.99,55,1015,1.54,0.0,2026-04-14 20:03:17
Medenine,17.16,64,1013,5.59,0.0,2026-04-14 20:03:17
Tataouine,16.72,31,1013,3.56,0.0,2026-04-14 20:03:17
Mahdia,14.78,79,1013,9.36,0.28,2026-04-14 20:03:17
Monastir,13.91,88,1013,7.72,0.15,2026-04-14 20:03:17
Sousse,13.97,88,1013,7.72,0.12,2026-04-14 20:03:17
Sfax,15.08,77,1014,2.06,0.22,2026-04-14 20:03:17
Gafsa,16.13,44,1015,7.72,0.0,2026-04-14 20:03:17
