city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1018,3.09,0,2025-12-01 11:16:00
Ariana,16.0,59,1018,3.09,0,2025-12-01 11:16:00
Ben Arous,15.6,37,1018,0.91,0,2025-12-01 11:16:00
Manouba,15.69,41,1018,1.61,0,2025-12-01 11:16:00
Nabeul,17.13,42,1018,1.74,0,2025-12-01 11:16:00
Zaghouan,14.36,34,1018,0.25,0,2025-12-01 11:16:00
Bizerte,15.99,55,1018,0.0,0,2025-12-01 11:16:00
Beja,14.73,52,1018,1.06,0,2025-12-01 11:16:00
Jendouba,12.13,48,1018,0.63,0,2025-12-01 11:16:00
Kef,13.21,37,1018,1.68,0,2025-12-01 11:16:01
Siliana,12.73,35,1018,0.81,0,2025-12-01 11:16:01
Kasserine,13.83,31,1017,1.4,0,2025-12-01 11:16:01
Sidi Bouzid,14.97,28,1018,0.91,0,2025-12-01 11:16:01
Kairouan,16.62,27,1018,1.35,0,2025-12-01 11:16:01
Kébili,15.87,23,1017,2.98,0,2025-12-01 11:16:01
Tozeur,16.25,29,1018,1.03,0,2025-12-01 11:16:01
Gabès,15.99,44,1018,3.6,0,2025-12-01 11:16:01
Medenine,17.14,17,1017,1.98,0,2025-12-01 11:16:01
Tataouine,17.9,14,1015,4.81,0,2025-12-01 11:16:01
Mahdia,17.59,24,1018,2.42,0,2025-12-01 11:16:01
Monastir,16.91,55,1018,2.06,0,2025-12-01 11:16:01
Sousse,16.97,55,1018,2.06,0,2025-12-01 11:16:01
Sfax,19.08,27,1018,1.03,0,2025-12-01 11:16:02
Gafsa,15.13,33,1018,3.09,0,2025-12-01 11:16:02
