city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1020,1.54,0,2025-04-28 22:15:45
Ariana,16.0,82,1021,1.54,0,2025-04-28 22:15:45
Ben Arous,15.6,86,1021,0.91,0,2025-04-28 22:15:45
Manouba,12.73,92,1021,1.53,0,2025-04-28 22:15:45
Nabeul,15.19,84,1021,1.56,0,2025-04-28 22:15:45
Zaghouan,12.55,89,1021,0.88,0,2025-04-28 22:15:45
Bizerte,13.99,100,1021,1.54,0,2025-04-28 22:15:46
Beja,13.42,91,1021,0.98,0,2025-04-28 22:15:46
Jendouba,12.13,95,1021,1.17,0,2025-04-28 22:15:46
Kef,10.05,92,1021,1.32,0,2025-04-28 22:15:46
Siliana,11.44,84,1020,0.49,0,2025-04-28 22:15:46
Kasserine,13.65,71,1020,0.42,0,2025-04-28 22:15:46
Sidi Bouzid,15.7,76,1020,1.87,0,2025-04-28 22:15:46
Kairouan,16.01,88,1020,2.06,0,2025-04-28 22:15:46
Kébili,19.09,61,1018,6.1,0,2025-04-28 22:15:46
Tozeur,19.85,54,1018,7.59,0,2025-04-28 22:15:46
Gabès,17.99,72,1019,5.66,0,2025-04-28 22:15:46
Medenine,17.57,77,1019,4.02,0,2025-04-28 22:15:46
Tataouine,18.85,57,1017,8.8,0,2025-04-28 22:15:47
Mahdia,17.2,74,1020,2.66,0,2025-04-28 22:15:47
Monastir,16.91,82,1020,3.09,0,2025-04-28 22:15:47
Sousse,16.97,82,1020,3.09,0,2025-04-28 22:15:47
Sfax,16.08,94,1019,2.57,0,2025-04-28 22:15:47
Gafsa,15.13,88,1019,6.17,0,2025-04-28 22:15:47
