city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1012,5.66,0.13,2026-04-03 11:35:19
Ariana,14.0,82,1012,5.66,0.0,2026-04-03 11:35:19
Ben Arous,13.6,53,1012,7.91,0.13,2026-04-03 11:35:19
Manouba,15.6,59,1012,8.92,0.0,2026-04-03 11:35:19
Nabeul,15.88,54,1011,8.96,0.0,2026-04-03 11:35:19
Zaghouan,13.04,59,1012,10.0,0.15,2026-04-03 11:35:19
Bizerte,11.99,82,1012,8.23,0.0,2026-04-03 11:35:19
Beja,13.69,68,1013,9.58,0.1,2026-04-03 11:35:19
Jendouba,13.13,77,1014,9.66,0.18,2026-04-03 11:35:19
Kef,10.23,71,1015,9.89,0.2,2026-04-03 11:35:19
Siliana,8.93,74,1014,11.49,0.13,2026-04-03 11:35:19
Kasserine,12.23,52,1014,11.54,0.0,2026-04-03 11:35:19
Sidi Bouzid,15.64,40,1014,9.77,0.0,2026-04-03 11:35:19
Kairouan,18.01,39,1013,3.09,0.13,2026-04-03 11:35:19
Kébili,18.67,28,1016,6.25,0.0,2026-04-03 11:35:19
Tozeur,18.25,29,1017,7.72,0.0,2026-04-03 11:35:19
Gabès,18.99,32,1015,6.69,0.0,2026-04-03 11:35:19
Medenine,18.85,32,1015,7.06,0.0,2026-04-03 11:35:19
Tataouine,17.75,27,1016,5.75,0.0,2026-04-03 11:35:19
Mahdia,16.43,51,1012,9.1,0.0,2026-04-03 11:35:19
Monastir,16.91,51,1012,7.72,0.0,2026-04-03 11:35:19
Sousse,16.97,51,1012,7.72,0.0,2026-04-03 11:35:19
Sfax,19.08,37,1013,6.69,0.0,2026-04-03 11:35:19
Gafsa,16.13,41,1015,7.2,0.0,2026-04-03 11:35:19
