city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,100,1019,1.03,0,2026-05-30 00:07:07
Ariana,19.0,100,1019,1.03,0,2026-05-30 00:07:08
Ben Arous,18.6,65,1019,0.94,0,2026-05-30 00:07:08
Manouba,19.87,64,1019,0.95,0,2026-05-30 00:07:08
Nabeul,20.93,69,1019,2.05,0,2026-05-30 00:07:08
Zaghouan,19.75,57,1019,1.36,0,2026-05-30 00:07:08
Bizerte,20.42,75,1019,2.14,0,2026-05-30 00:07:08
Beja,20.44,53,1020,1.02,0,2026-05-30 00:07:08
Jendouba,18.31,50,1020,0.72,0,2026-05-30 00:07:08
Kef,19.58,48,1020,1.17,0,2026-05-30 00:07:08
Siliana,18.72,52,1020,1.56,0,2026-05-30 00:07:08
Kasserine,21.19,41,1020,2.2,0,2026-05-30 00:07:08
Sidi Bouzid,22.65,45,1020,1.44,0,2026-05-30 00:07:09
Kairouan,23.73,48,1019,0.56,0,2026-05-30 00:07:09
Kébili,24.36,39,1018,4.26,0,2026-05-30 00:07:09
Tozeur,25.77,37,1018,5.31,0,2026-05-30 00:07:09
Gabès,23.52,50,1019,2.31,0,2026-05-30 00:07:09
Medenine,22.74,52,1017,3.24,0,2026-05-30 00:07:09
Tataouine,22.11,44,1017,3.3,0,2026-05-30 00:07:09
Mahdia,21.78,70,1019,1.05,0,2026-05-30 00:07:09
Monastir,21.91,83,1019,3.09,0,2026-05-30 00:07:09
Sousse,21.97,83,1019,3.09,0,2026-05-30 00:07:09
Sfax,23.77,57,1019,1.6,0,2026-05-30 00:07:10
Gafsa,22.67,40,1019,2.31,0,2026-05-30 00:07:10
