city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,42,1019,5.14,0,2025-09-20 15:13:42
Ariana,31.0,42,1019,5.14,0,2025-09-20 15:13:42
Ben Arous,30.6,44,1019,5.87,0,2025-09-20 15:13:42
Manouba,31.49,32,1019,6.89,0,2025-09-20 15:13:42
Nabeul,26.48,63,1020,5.35,0,2025-09-20 15:13:42
Zaghouan,26.91,45,1020,6.95,0,2025-09-20 15:13:42
Bizerte,28.68,54,1018,8.64,0,2025-09-20 15:13:42
Beja,31.78,28,1018,6.55,0,2025-09-20 15:13:42
Jendouba,32.57,19,1018,6.13,0,2025-09-20 15:13:42
Kef,28.47,27,1019,5.85,0,2025-09-20 15:13:42
Siliana,26.21,35,1020,6.93,0,2025-09-20 15:13:42
Kasserine,26.63,33,1020,4.87,0,2025-09-20 15:13:42
Sidi Bouzid,29.45,33,1019,5.07,0,2025-09-20 15:13:42
Kairouan,30.52,36,1019,7.42,0,2025-09-20 15:13:42
Kébili,32.34,24,1017,5.24,0,2025-09-20 15:13:42
Tozeur,32.42,26,1017,4.93,0,2025-09-20 15:13:42
Gabès,27.43,60,1019,6.19,0,2025-09-20 15:13:42
Medenine,29.3,49,1017,7.44,0,2025-09-20 15:13:42
Tataouine,31.33,29,1016,3.84,0,2025-09-20 15:13:42
Mahdia,26.86,58,1020,6.39,0,2025-09-20 15:13:42
Monastir,28.91,61,1020,6.69,0,2025-09-20 15:13:42
Sousse,28.97,61,1020,6.69,0,2025-09-20 15:13:42
Sfax,27.14,57,1019,5.68,0,2025-09-20 15:13:42
Gafsa,29.32,25,1018,5.45,0,2025-09-20 15:13:42
