city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,46,1011,3.09,0,2025-07-19 11:14:12
Ariana,34.0,46,1011,3.09,0,2025-07-19 11:14:12
Ben Arous,33.6,31,1012,5.26,0,2025-07-19 11:14:12
Manouba,38.76,21,1011,4.82,0,2025-07-19 11:14:12
Nabeul,29.4,65,1013,5.45,0,2025-07-19 11:14:12
Zaghouan,34.75,25,1013,6.09,0,2025-07-19 11:14:12
Bizerte,32.84,42,1011,5.85,0,2025-07-19 11:14:12
Beja,38.95,15,1011,2.53,0,2025-07-19 11:14:12
Jendouba,40.07,10,1011,3.99,0,2025-07-19 11:14:12
Kef,36.51,13,1012,3.75,0,2025-07-19 11:14:12
Siliana,35.11,14,1013,3.44,0,2025-07-19 11:14:12
Kasserine,36.67,13,1013,5.15,0,2025-07-19 11:14:12
Sidi Bouzid,36.54,19,1013,3.61,0,2025-07-19 11:14:12
Kairouan,37.27,20,1012,4.83,0,2025-07-19 11:14:12
Kébili,38.82,14,1012,0.68,0,2025-07-19 11:14:12
Tozeur,37.64,17,1012,1.96,0,2025-07-19 11:14:12
Gabès,34.24,33,1013,4.88,0,2025-07-19 11:14:12
Medenine,35.97,21,1013,2.42,0,2025-07-19 11:14:12
Tataouine,38.28,11,1012,0.79,0,2025-07-19 11:14:12
Mahdia,32.16,46,1013,6.5,0,2025-07-19 11:14:12
Monastir,32.91,52,1013,5.66,0,2025-07-19 11:14:12
Sousse,32.97,52,1013,5.66,0,2025-07-19 11:14:12
Sfax,30.43,55,1014,4.39,0,2025-07-19 11:14:13
Gafsa,34.72,20,1013,2.99,0,2025-07-19 11:14:13
