city,temperature,humidity,pressure,wind,precipitation,date
Tunis,36.99,36,1011,4.12,0,2025-07-23 14:19:23
Ariana,37.0,36,1011,4.12,0,2025-07-23 14:19:23
Ben Arous,36.6,26,1010,3.93,0,2025-07-23 14:19:23
Manouba,41.24,18,1010,8.7,0,2025-07-23 14:19:23
Nabeul,31.07,51,1011,6.19,0,2025-07-23 14:19:23
Zaghouan,40.06,17,1010,6.09,0,2025-07-23 14:19:23
Bizerte,36.99,28,1011,6.17,0,2025-07-23 14:19:23
Beja,40.95,16,1010,5.42,0,2025-07-23 14:19:23
Jendouba,44.13,16,1010,4.67,0,2025-07-23 14:19:23
Kef,41.5,10,1010,5.96,0,2025-07-23 14:19:23
Siliana,40.74,7,1010,2.7,0,2025-07-23 14:19:23
Kasserine,40.67,10,1012,9.47,0,2025-07-23 14:19:23
Sidi Bouzid,43.58,9,1010,6.93,0,2025-07-23 14:19:23
Kairouan,45.01,12,1008,2.57,0,2025-07-23 14:19:23
Kébili,45.19,8,1009,0.77,0,2025-07-23 14:19:23
Tozeur,45.25,11,1010,2.06,0,2025-07-23 14:19:23
Gabès,37.99,37,1011,4.12,0,2025-07-23 14:19:23
Medenine,40.65,23,1011,6.18,0,2025-07-23 14:19:23
Tataouine,43.13,8,1010,1.23,0,2025-07-23 14:19:23
Mahdia,37.06,30,1010,8.08,0,2025-07-23 14:19:23
Monastir,36.91,26,1010,9.26,0,2025-07-23 14:19:23
Sousse,36.97,26,1009,9.26,0,2025-07-23 14:19:23
Sfax,35.08,34,1012,4.63,0,2025-07-23 14:19:23
Gafsa,43.13,13,1011,5.14,0,2025-07-23 14:19:23
