city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,100,1023,1.03,0,2025-11-12 23:16:21
Ariana,15.0,100,1023,1.03,0,2025-11-12 23:16:21
Ben Arous,14.6,75,1023,3.3,0,2025-11-12 23:16:21
Manouba,14.87,80,1023,1.41,0,2025-11-12 23:16:21
Nabeul,19.26,71,1024,6.37,0,2025-11-12 23:16:21
Zaghouan,13.14,69,1023,3.03,0,2025-11-12 23:16:21
Bizerte,15.99,88,1022,1.54,0,2025-11-12 23:16:21
Beja,14.68,55,1022,1.34,0,2025-11-12 23:16:21
Jendouba,9.13,45,1022,1.53,0,2025-11-12 23:16:22
Kef,13.72,43,1023,2.84,0,2025-11-12 23:16:22
Siliana,12.44,47,1023,3.39,0,2025-11-12 23:16:22
Kasserine,13.33,47,1024,2.56,0,2025-11-12 23:16:22
Sidi Bouzid,15.4,55,1024,1.75,0,2025-11-12 23:16:22
Kairouan,15.01,82,1024,0.51,0,2025-11-12 23:16:22
Kébili,18.44,35,1023,3.07,0,2025-11-12 23:16:22
Tozeur,18.25,42,1023,4.63,0,2025-11-12 23:16:22
Gabès,12.99,62,1024,1.54,0,2025-11-12 23:16:22
Medenine,16.95,63,1024,3.2,0,2025-11-12 23:16:22
Tataouine,16.33,42,1023,4.38,0,2025-11-12 23:16:22
Mahdia,18.24,68,1024,4.54,0,2025-11-12 23:16:22
Monastir,16.91,82,1024,2.57,0,2025-11-12 23:16:22
Sousse,16.97,82,1024,2.57,0,2025-11-12 23:16:22
Sfax,15.08,77,1024,1.54,0,2025-11-12 23:16:22
Gafsa,13.13,54,1024,2.57,0,2025-11-12 23:16:22
