city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1015,4.63,0,2025-03-02 15:14:51
Ariana,17.0,77,1015,4.63,0,2025-03-02 15:14:51
Ben Arous,16.6,70,1014,5.86,0,2025-03-02 15:14:51
Manouba,16.55,66,1014,6.13,0,2025-03-02 15:14:52
Nabeul,16.27,81,1014,9.17,0,2025-03-02 15:14:52
Zaghouan,15.77,64,1013,4.71,0,2025-03-02 15:14:52
Bizerte,15.35,80,1015,7.34,0,2025-03-02 15:14:52
Beja,16.14,76,1014,4.45,0,2025-03-02 15:14:52
Jendouba,15.13,67,1014,2.65,0,2025-03-02 15:14:52
Kef,13.48,69,1014,5.99,0,2025-03-02 15:14:52
Siliana,12.83,70,1013,6.14,0,2025-03-02 15:14:52
Kasserine,16.61,49,1012,9.14,0,2025-03-02 15:14:52
Sidi Bouzid,19.01,47,1011,10.4,0,2025-03-02 15:14:52
Kairouan,18.68,58,1012,9.41,0,2025-03-02 15:14:52
Kébili,23.57,27,1010,3.04,0,2025-03-02 15:14:52
Tozeur,24.36,23,1010,4.53,0,2025-03-02 15:14:52
Gabès,19.36,52,1010,6.2,0,2025-03-02 15:14:52
Medenine,25.29,15,1007,7.38,0,2025-03-02 15:14:52
Tataouine,22.5,18,1010,10.16,0,2025-03-02 15:14:52
Mahdia,17.21,74,1011,6.89,0,2025-03-02 15:14:53
Monastir,17.91,82,1012,7.2,0,2025-03-02 15:14:53
Sousse,17.97,82,1012,7.2,0,2025-03-02 15:14:53
Sfax,18.81,56,1010,7.94,0,2025-03-02 15:14:53
Gafsa,20.53,34,1011,7.44,0,2025-03-02 15:14:53
