city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.67,65,1017,0.95,0,2026-07-31 06:08:58
Ariana,27.23,69,1017,1.2,0,2026-07-31 06:08:58
Ben Arous,27.08,68,1017,0.95,0,2026-07-31 06:08:58
Manouba,26.55,64,1018,0.52,0,2026-07-31 06:08:58
Nabeul,27.2,73,1017,3.79,0,2026-07-31 06:08:58
Zaghouan,24.36,72,1018,1.62,0,2026-07-31 06:08:58
Bizerte,26.68,72,1017,0.7,0,2026-07-31 06:08:58
Beja,26.36,62,1018,0.55,0,2026-07-31 06:08:59
Jendouba,26.13,58,1018,0.97,0,2026-07-31 06:08:59
Kef,24.26,55,1019,1.16,0,2026-07-31 06:08:59
Siliana,23.07,58,1019,1.17,0,2026-07-31 06:08:59
Kasserine,24.68,65,1019,1.44,0,2026-07-31 06:08:59
Sidi Bouzid,25.61,74,1018,1.87,0,2026-07-31 06:08:59
Kairouan,27.51,64,1017,2.04,0,2026-07-31 06:08:59
Kébili,25.93,69,1016,4.47,0,2026-07-31 06:08:59
Tozeur,28.61,54,1016,3.86,0,2026-07-31 06:08:59
Gabès,27.49,67,1016,4.48,0,2026-07-31 06:08:59
Medenine,27.99,66,1015,5.12,0,2026-07-31 06:08:59
Tataouine,24.02,78,1016,5.56,0,2026-07-31 06:08:59
Mahdia,27.56,74,1016,5.15,0,2026-07-31 06:09:00
Monastir,27.16,74,1017,4.51,0,2026-07-31 06:09:00
Sousse,27.69,67,1017,3.96,0,2026-07-31 06:09:00
Sfax,27.54,67,1016,4.66,0,2026-07-31 06:09:00
Gafsa,25.62,65,1017,4.23,0,2026-07-31 06:09:00
