city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,87,1023,2.57,0,2025-02-10 01:09:37
Ariana,10.0,87,1023,2.57,0,2025-02-10 01:09:37
Ben Arous,9.6,93,1024,2.99,0,2025-02-10 01:09:37
Manouba,8.26,93,1024,3.02,0,2025-02-10 01:09:38
Nabeul,11.81,80,1022,7.28,0,2025-02-10 01:09:38
Zaghouan,7.17,93,1024,4.27,0,2025-02-10 01:09:38
Bizerte,12.26,75,1024,6.11,0,2025-02-10 01:09:38
Beja,8.96,94,1025,2.29,0,2025-02-10 01:09:38
Jendouba,7.77,98,1025,1.97,0,2025-02-10 01:09:38
Kef,6.63,83,1026,3.26,0,2025-02-10 01:09:38
Siliana,5.7,93,1025,5.78,0,2025-02-10 01:09:38
Kasserine,5.95,79,1025,4.39,0,2025-02-10 01:09:38
Sidi Bouzid,9.14,72,1024,6.77,0,2025-02-10 01:09:38
Kairouan,10.7,76,1024,5.32,0,2025-02-10 01:09:38
Kébili,11.71,53,1024,3.6,0,2025-02-10 01:09:38
Tozeur,11.86,61,1024,3.95,0,2025-02-10 01:09:38
Gabès,12.99,64,1024,3.43,0,2025-02-10 01:09:38
Medenine,11.9,76,1023,2.07,0,2025-02-10 01:09:38
Tataouine,10.56,47,1023,3.15,0,2025-02-10 01:09:39
Mahdia,11.13,80,1022,7.61,0,2025-02-10 01:09:39
Monastir,11.91,76,1023,5.14,0,2025-02-10 01:09:39
Sousse,11.97,76,1023,5.14,0,2025-02-10 01:09:39
Sfax,12.11,65,1023,4.98,0,2025-02-10 01:09:39
Gafsa,8.59,64,1025,2.39,0,2025-02-10 01:09:39
