city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,57,1016,1.54,0,2025-07-15 23:16:14
Ariana,26.0,57,1016,1.54,0,2025-07-15 23:16:14
Ben Arous,25.6,47,1016,0.79,0,2025-07-15 23:16:15
Manouba,25.73,49,1016,0.95,0,2025-07-15 23:16:15
Nabeul,26.21,58,1015,2.86,0,2025-07-15 23:16:15
Zaghouan,25.79,44,1016,1.69,0,2025-07-15 23:16:15
Bizerte,24.81,73,1016,3.19,0,2025-07-15 23:16:15
Beja,26.7,45,1017,2.15,0,2025-07-15 23:16:15
Jendouba,22.87,69,1018,2.15,0,2025-07-15 23:16:15
Kef,26.99,34,1017,2.69,0,2025-07-15 23:16:15
Siliana,25.23,45,1017,1.3,0,2025-07-15 23:16:15
Kasserine,27.61,45,1017,2.93,0,2025-07-15 23:16:15
Sidi Bouzid,28.45,47,1015,2.36,0,2025-07-15 23:16:15
Kairouan,29.26,40,1015,2.03,0,2025-07-15 23:16:15
Kébili,32.49,28,1012,5.01,0,2025-07-15 23:16:15
Tozeur,32.41,31,1012,7.93,0,2025-07-15 23:16:15
Gabès,28.8,51,1014,4.64,0,2025-07-15 23:16:15
Medenine,27.69,56,1014,1.98,0,2025-07-15 23:16:15
Tataouine,30.26,31,1014,6.66,0,2025-07-15 23:16:15
Mahdia,26.65,58,1015,4.34,0,2025-07-15 23:16:15
Monastir,26.91,61,1015,1.03,0,2025-07-15 23:16:15
Sousse,26.97,61,1015,1.03,0,2025-07-15 23:16:15
Sfax,29.5,43,1014,3.05,0,2025-07-15 23:16:15
Gafsa,30.41,37,1014,3.18,0,2025-07-15 23:16:15
