city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1017,2.57,0.0,2025-12-30 22:17:08
Ariana,11.0,93,1017,2.57,0.0,2025-12-30 22:17:08
Ben Arous,10.6,87,1017,3.89,0.0,2025-12-30 22:17:08
Manouba,9.22,90,1017,3.37,0.0,2025-12-30 22:17:08
Nabeul,11.15,83,1017,5.77,0.0,2025-12-30 22:17:08
Zaghouan,7.96,83,1018,4.31,0.0,2025-12-30 22:17:08
Bizerte,11.99,100,1016,4.12,0.14,2025-12-30 22:17:08
Beja,8.21,92,1018,3.2,0.0,2025-12-30 22:17:08
Jendouba,11.13,94,1019,1.81,0.0,2025-12-30 22:17:08
Kef,6.42,83,1019,2.48,0.0,2025-12-30 22:17:08
Siliana,5.64,85,1019,4.67,0.0,2025-12-30 22:17:08
Kasserine,7.01,67,1019,1.79,0.0,2025-12-30 22:17:08
Sidi Bouzid,10.12,59,1019,1.79,0.0,2025-12-30 22:17:08
Kairouan,10.01,66,1018,1.03,0.0,2025-12-30 22:17:08
Kébili,10.91,62,1020,3.58,0.0,2025-12-30 22:17:08
Tozeur,9.25,81,1019,3.09,0.0,2025-12-30 22:17:08
Gabès,10.99,76,1019,5.66,0.0,2025-12-30 22:17:08
Medenine,11.29,58,1019,4.42,0.0,2025-12-30 22:17:08
Tataouine,10.37,57,1021,3.01,0.0,2025-12-30 22:17:08
Mahdia,12.12,67,1018,4.97,0.0,2025-12-30 22:17:08
Monastir,12.91,67,1017,4.12,0.0,2025-12-30 22:17:08
Sousse,12.97,67,1017,4.12,0.0,2025-12-30 22:17:08
Sfax,9.08,71,1018,1.03,0.0,2025-12-30 22:17:09
Gafsa,7.13,100,1019,1.03,0.0,2025-12-30 22:17:09
