city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.57,60,1017,0.78,0.0,2026-06-30 04:59:47
Ariana,25.59,63,1017,1.54,0.0,2026-06-30 04:59:47
Ben Arous,25.89,62,1017,0.73,0.0,2026-06-30 04:59:47
Manouba,25.53,57,1017,0.89,0.0,2026-06-30 04:59:47
Nabeul,25.23,72,1016,6.8,0.0,2026-06-30 04:59:47
Zaghouan,24.1,58,1017,2.01,0.0,2026-06-30 04:59:47
Bizerte,24.11,82,1017,4.08,0.0,2026-06-30 04:59:47
Beja,24.56,61,1018,1.09,0.0,2026-06-30 04:59:47
Jendouba,22.78,72,1018,1.35,0.0,2026-06-30 04:59:47
Kef,23.62,54,1018,1.84,0.0,2026-06-30 04:59:47
Siliana,22.49,54,1019,1.0,0.0,2026-06-30 04:59:47
Kasserine,24.48,55,1018,2.52,0.0,2026-06-30 04:59:48
Sidi Bouzid,25.98,52,1017,1.68,0.12,2026-06-30 04:59:48
Kairouan,27.6,52,1016,2.59,0.0,2026-06-30 04:59:48
Kébili,28.93,33,1015,3.25,0.0,2026-06-30 04:59:48
Tozeur,29.3,36,1015,4.8,0.0,2026-06-30 04:59:48
Gabès,27.75,60,1016,2.55,0.0,2026-06-30 04:59:48
Medenine,26.69,51,1016,0.76,0.0,2026-06-30 04:59:48
Tataouine,26.19,38,1016,3.96,0.0,2026-06-30 04:59:48
Mahdia,26.27,65,1016,4.7,0.0,2026-06-30 04:59:48
Monastir,26.11,70,1016,5.06,0.0,2026-06-30 04:59:48
Sousse,27.13,58,1016,4.0,0.0,2026-06-30 04:59:48
Sfax,27.27,61,1016,4.39,0.0,2026-06-30 04:59:48
Gafsa,26.06,43,1016,2.35,0.1,2026-06-30 04:59:49
