city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1022,2.57,0,2026-02-27 16:37:26
Ariana,20.0,68,1022,2.57,0,2026-02-27 16:37:26
Ben Arous,19.6,55,1022,2.31,0,2026-02-27 16:37:26
Manouba,16.81,59,1022,2.08,0,2026-02-27 16:37:26
Nabeul,16.35,66,1023,3.66,0,2026-02-27 16:37:26
Zaghouan,14.91,48,1022,2.27,0,2026-02-27 16:37:26
Bizerte,17.99,82,1023,4.12,0,2026-02-27 16:37:26
Beja,16.49,61,1022,1.93,0,2026-02-27 16:37:26
Jendouba,21.13,65,1022,1.15,0,2026-02-27 16:37:26
Kef,15.61,46,1022,2.3,0,2026-02-27 16:37:26
Siliana,14.89,39,1022,1.79,0,2026-02-27 16:37:26
Kasserine,17.74,21,1022,3.43,0,2026-02-27 16:37:26
Sidi Bouzid,19.78,23,1022,4.41,0,2026-02-27 16:37:26
Kairouan,27.01,16,1022,1.54,0,2026-02-27 16:37:26
Kébili,20.1,21,1022,0.56,0,2026-02-27 16:37:26
Tozeur,25.25,15,1022,2.06,0,2026-02-27 16:37:26
Gabès,22.99,31,1023,5.14,0,2026-02-27 16:37:26
Medenine,18.26,44,1023,4.71,0,2026-02-27 16:37:26
Tataouine,21.05,14,1021,2.39,0,2026-02-27 16:37:26
Mahdia,16.26,62,1023,5.78,0,2026-02-27 16:37:26
Monastir,19.91,68,1023,5.66,0,2026-02-27 16:37:26
Sousse,19.97,68,1022,5.66,0,2026-02-27 16:37:26
Sfax,18.08,68,1024,3.6,0,2026-02-27 16:37:26
Gafsa,24.13,15,1022,3.09,0,2026-02-27 16:37:26
