city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,51,1016,1.54,0,2025-07-03 06:26:25
Ariana,28.0,51,1016,1.54,0,2025-07-03 06:26:25
Ben Arous,27.6,44,1017,1.07,0,2025-07-03 06:26:25
Manouba,27.7,46,1016,1.19,0,2025-07-03 06:26:25
Nabeul,27.22,54,1016,1.84,0,2025-07-03 06:26:26
Zaghouan,25.37,41,1017,0.87,0,2025-07-03 06:26:26
Bizerte,26.99,83,1016,0.0,0,2025-07-03 06:26:26
Beja,26.73,48,1017,1.68,0,2025-07-03 06:26:26
Jendouba,23.13,46,1018,1.65,0,2025-07-03 06:26:26
Kef,24.05,45,1018,0.85,0,2025-07-03 06:26:26
Siliana,23.57,43,1018,0.83,0,2025-07-03 06:26:26
Kasserine,24.48,40,1018,1.77,0,2025-07-03 06:26:26
Sidi Bouzid,26.13,46,1017,0.86,0,2025-07-03 06:26:26
Kairouan,28.02,61,1017,1.03,0,2025-07-03 06:26:26
Kébili,27.59,38,1015,4.81,0,2025-07-03 06:26:27
Tozeur,30.25,39,1015,4.12,0,2025-07-03 06:26:27
Gabès,26.99,69,1016,5.66,0,2025-07-03 06:26:27
Medenine,26.93,42,1016,3.49,0,2025-07-03 06:26:27
Tataouine,27.71,29,1015,5.99,0,2025-07-03 06:26:27
Mahdia,27.12,60,1017,3.66,0,2025-07-03 06:26:27
Monastir,28.91,58,1017,1.03,0,2025-07-03 06:26:27
Sousse,28.97,58,1017,1.03,0,2025-07-03 06:26:27
Sfax,29.08,61,1017,1.54,0,2025-07-03 06:26:27
Gafsa,27.13,41,1017,2.57,0,2025-07-03 06:26:27
