city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1003,5.14,0.16,2026-04-01 19:58:05
Ariana,10.0,100,1003,5.14,0.29,2026-04-01 19:58:05
Ben Arous,9.6,90,1003,10.05,0.0,2026-04-01 19:58:06
Manouba,10.29,86,1004,9.95,0.1,2026-04-01 19:58:06
Nabeul,10.67,87,1001,13.38,0.0,2026-04-01 19:58:06
Zaghouan,7.79,88,1003,13.65,0.0,2026-04-01 19:58:06
Bizerte,11.99,71,1003,6.69,0.38,2026-04-01 19:58:06
Beja,9.0,87,1005,9.47,0.82,2026-04-01 19:58:06
Jendouba,8.13,83,1006,10.31,0.12,2026-04-01 19:58:06
Kef,4.93,85,1007,10.6,0.0,2026-04-01 19:58:06
Siliana,4.32,90,1005,14.88,0.0,2026-04-01 19:58:06
Kasserine,5.56,69,1008,14.16,0.0,2026-04-01 19:58:06
Sidi Bouzid,9.43,57,1007,12.04,0.0,2026-04-01 19:58:06
Kairouan,12.01,54,1004,4.12,0.0,2026-04-01 19:58:06
Kébili,13.54,39,1010,8.82,0.0,2026-04-01 19:58:06
Tozeur,15.25,33,1010,8.75,0.0,2026-04-01 19:58:06
Gabès,13.99,41,1008,8.75,0.0,2026-04-01 19:58:06
Medenine,13.5,47,1007,9.75,0.0,2026-04-01 19:58:06
Tataouine,12.65,27,1010,6.7,0.0,2026-04-01 19:58:06
Mahdia,10.81,71,1002,13.28,0.0,2026-04-01 19:58:06
Monastir,11.91,71,1003,8.75,0.0,2026-04-01 19:58:06
Sousse,11.97,71,1003,8.75,0.0,2026-04-01 19:58:06
Sfax,13.08,50,1005,7.2,0.0,2026-04-01 19:58:06
Gafsa,11.13,46,1008,4.63,0.0,2026-04-01 19:58:06
