city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.5,47,1020,3.59,0.0,2025-10-12 16:17:33
Ariana,25.09,54,1020,3.54,0.0,2025-10-12 16:17:34
Ben Arous,25.32,52,1020,5.56,0.0,2025-10-12 16:17:34
Manouba,26.83,39,1020,4.15,0.11,2025-10-12 16:17:34
Nabeul,23.31,67,1021,5.93,0.0,2025-10-12 16:17:34
Zaghouan,23.25,50,1020,5.81,0.0,2025-10-12 16:17:34
Bizerte,23.15,69,1020,5.7,0.0,2025-10-12 16:17:34
Beja,26.98,36,1019,3.08,0.43,2025-10-12 16:17:34
Jendouba,27.3,30,1019,1.89,0.0,2025-10-12 16:17:34
Kef,24.17,36,1019,5.17,0.0,2025-10-12 16:17:34
Siliana,21.77,46,1020,5.12,0.0,2025-10-12 16:17:34
Kasserine,22.82,44,1020,4.95,0.0,2025-10-12 16:17:35
Sidi Bouzid,24.54,46,1020,6.0,0.0,2025-10-12 16:17:35
Kairouan,27.19,39,1020,5.03,0.0,2025-10-12 16:17:35
Kébili,28.65,28,1018,4.57,0.0,2025-10-12 16:17:35
Tozeur,28.72,28,1018,4.92,0.0,2025-10-12 16:17:35
Gabès,25.04,57,1020,7.23,0.0,2025-10-12 16:17:35
Medenine,24.92,55,1019,7.64,0.0,2025-10-12 16:17:35
Tataouine,28.44,25,1017,4.51,0.0,2025-10-12 16:17:35
Mahdia,23.38,64,1021,5.88,0.0,2025-10-12 16:17:35
Monastir,24.01,62,1021,7.26,0.0,2025-10-12 16:17:35
Sousse,25.26,52,1020,6.86,0.0,2025-10-12 16:17:36
Sfax,24.25,62,1021,4.86,0.0,2025-10-12 16:17:36
Gafsa,24.56,41,1020,5.87,0.0,2025-10-12 16:17:36
