city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.29,70,1016,3.86,0,2025-05-12 21:15:28
Ariana,17.01,83,1016,3.85,0,2025-05-12 21:15:28
Ben Arous,17.19,74,1016,2.39,0,2025-05-12 21:15:28
Manouba,15.97,80,1016,2.13,0,2025-05-12 21:15:28
Nabeul,18.62,67,1016,3.3,0,2025-05-12 21:15:28
Zaghouan,16.36,63,1017,1.63,0,2025-05-12 21:15:28
Bizerte,17.39,87,1015,6.18,0,2025-05-12 21:15:29
Beja,14.34,86,1017,2.1,0,2025-05-12 21:15:29
Jendouba,12.76,92,1017,1.27,0,2025-05-12 21:15:29
Kef,14.82,70,1017,0.96,0,2025-05-12 21:15:29
Siliana,15.19,58,1017,1.38,0,2025-05-12 21:15:29
Kasserine,16.48,71,1016,2.03,0,2025-05-12 21:15:29
Sidi Bouzid,18.35,64,1016,1.08,0,2025-05-12 21:15:29
Kairouan,19.28,76,1016,4.16,0,2025-05-12 21:15:29
Kébili,25.68,40,1013,7.04,0,2025-05-12 21:15:29
Tozeur,26.15,29,1013,5.18,0,2025-05-12 21:15:29
Gabès,20.5,75,1016,7.02,0,2025-05-12 21:15:29
Medenine,20.5,70,1015,3.57,0,2025-05-12 21:15:29
Tataouine,20.85,41,1015,3.75,0,2025-05-12 21:15:29
Mahdia,18.63,78,1016,2.35,0,2025-05-12 21:15:29
Monastir,19.61,73,1016,4.91,0,2025-05-12 21:15:29
Sousse,19.97,71,1016,5.69,0,2025-05-12 21:15:29
Sfax,20.77,70,1016,3.7,0,2025-05-12 21:15:30
Gafsa,18.91,59,1015,4.85,0,2025-05-12 21:15:30
