city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,67,1022,3.6,0,2025-03-06 01:11:35
Ariana,15.0,67,1023,3.6,0,2025-03-06 01:11:35
Ben Arous,14.6,76,1022,6.17,0,2025-03-06 01:11:35
Manouba,12.34,77,1022,5.71,0,2025-03-06 01:11:35
Nabeul,13.67,78,1022,9.01,0,2025-03-06 01:11:35
Zaghouan,10.58,82,1022,7.37,0,2025-03-06 01:11:35
Bizerte,12.85,77,1022,8.65,0,2025-03-06 01:11:35
Beja,11.42,82,1021,6.78,0,2025-03-06 01:11:35
Jendouba,10.7,81,1020,6.37,0,2025-03-06 01:11:35
Kef,9.46,83,1019,7.25,0,2025-03-06 01:11:35
Siliana,7.54,92,1021,6.93,0,2025-03-06 01:11:35
Kasserine,9.15,98,1020,6.93,0,2025-03-06 01:11:35
Sidi Bouzid,11.69,91,1020,7.21,0,2025-03-06 01:11:35
Kairouan,13.74,69,1022,5.11,0,2025-03-06 01:11:35
Kébili,15.1,73,1015,11.13,0,2025-03-06 01:11:35
Tozeur,14.17,73,1016,13.36,0,2025-03-06 01:11:35
Gabès,15.28,80,1018,11.6,0,2025-03-06 01:11:35
Medenine,15.34,58,1018,5.52,0,2025-03-06 01:11:35
Tataouine,17.24,47,1014,10.1,0,2025-03-06 01:11:35
Mahdia,14.48,73,1022,9.45,0,2025-03-06 01:11:35
Monastir,14.91,72,1022,8.75,0,2025-03-06 01:11:35
Sousse,14.97,72,1022,8.75,0,2025-03-06 01:11:35
Sfax,15.09,83,1020,9.59,0,2025-03-06 01:11:35
Gafsa,11.32,86,1018,8.57,0,2025-03-06 01:11:35
