city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,83,1018,2.57,0.0,2025-10-13 04:19:47
Ariana,20.0,83,1018,2.57,0.0,2025-10-13 04:19:47
Ben Arous,19.6,80,1019,1.58,0.0,2025-10-13 04:19:47
Manouba,19.6,75,1018,2.43,0.0,2025-10-13 04:19:47
Nabeul,21.62,73,1019,5.47,0.0,2025-10-13 04:19:47
Zaghouan,18.17,82,1019,2.17,0.0,2025-10-13 04:19:47
Bizerte,20.45,69,1018,2.66,0.0,2025-10-13 04:19:47
Beja,18.54,74,1019,1.42,0.0,2025-10-13 04:19:47
Jendouba,14.13,77,1019,1.21,0.0,2025-10-13 04:19:47
Kef,17.06,71,1019,2.38,0.0,2025-10-13 04:19:47
Siliana,15.76,76,1020,2.68,0.0,2025-10-13 04:19:47
Kasserine,15.58,86,1021,0.56,0.0,2025-10-13 04:19:47
Sidi Bouzid,17.97,87,1020,0.91,0.0,2025-10-13 04:19:47
Kairouan,20.51,75,1019,3.23,0.0,2025-10-13 04:19:47
Kébili,18.98,83,1019,4.14,0.0,2025-10-13 04:19:47
Tozeur,21.25,83,1019,5.66,0.0,2025-10-13 04:19:47
Gabès,16.99,94,1019,3.09,0.0,2025-10-13 04:19:47
Medenine,19.62,68,1019,2.88,0.0,2025-10-13 04:19:47
Tataouine,19.2,55,1018,4.67,0.0,2025-10-13 04:19:47
Mahdia,20.47,73,1019,1.94,0.48,2025-10-13 04:19:48
Monastir,18.91,88,1019,1.54,0.0,2025-10-13 04:19:48
Sousse,18.97,88,1019,1.54,0.0,2025-10-13 04:19:48
Sfax,19.08,82,1019,2.06,0.0,2025-10-13 04:19:48
Gafsa,17.13,88,1020,3.09,0.0,2025-10-13 04:19:48
