city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,73,1017,5.14,0,2026-05-03 18:55:40
Ariana,20.0,73,1017,5.14,0,2026-05-03 18:55:40
Ben Arous,19.6,78,1017,2.84,0,2026-05-03 18:55:40
Manouba,16.89,67,1017,1.06,0,2026-05-03 18:55:40
Nabeul,17.33,79,1018,11.33,0,2026-05-03 18:55:40
Zaghouan,14.77,79,1018,3.59,0,2026-05-03 18:55:40
Bizerte,19.99,68,1017,6.17,0,2026-05-03 18:55:40
Beja,18.41,55,1017,1.92,0,2026-05-03 18:55:40
Jendouba,23.13,61,1017,1.6,0,2026-05-03 18:55:41
Kef,17.75,60,1017,3.11,0,2026-05-03 18:55:41
Siliana,18.75,39,1017,3.44,0,2026-05-03 18:55:41
Kasserine,19.29,39,1017,5.53,0,2026-05-03 18:55:41
Sidi Bouzid,20.17,41,1018,5.68,0,2026-05-03 18:55:41
Kairouan,25.01,36,1017,4.12,0,2026-05-03 18:55:41
Kébili,24.62,20,1017,1.88,0,2026-05-03 18:55:41
Tozeur,26.25,24,1017,0.0,0,2026-05-03 18:55:41
Gabès,20.45,49,1019,8.39,0,2026-05-03 18:55:41
Medenine,19.11,51,1019,7.54,0,2026-05-03 18:55:41
Tataouine,23.21,21,1017,4.34,0,2026-05-03 18:55:41
Mahdia,17.82,63,1019,8.71,0,2026-05-03 18:55:41
Monastir,20.91,60,1018,8.23,0,2026-05-03 18:55:41
Sousse,20.97,60,1018,8.23,0,2026-05-03 18:55:41
Sfax,19.08,59,1019,6.17,0,2026-05-03 18:55:41
Gafsa,22.13,40,1018,3.6,0,2026-05-03 18:55:41
