city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,69,1015,2.06,0.0,2026-09-18 08:43:40
Ariana,27.0,69,1015,2.06,0.0,2026-09-18 08:43:40
Ben Arous,26.6,67,1016,0.85,0.0,2026-09-18 08:43:40
Manouba,27.65,66,1016,1.42,0.0,2026-09-18 08:43:40
Nabeul,27.44,67,1016,1.62,0.0,2026-09-18 08:43:40
Zaghouan,26.75,63,1016,0.57,0.0,2026-09-18 08:43:40
Bizerte,26.99,69,1015,2.06,0.0,2026-09-18 08:43:41
Beja,27.23,61,1016,2.02,0.0,2026-09-18 08:43:41
Jendouba,26.38,58,1016,1.13,0.0,2026-09-18 08:43:41
Kef,25.77,50,1016,0.78,0.0,2026-09-18 08:43:41
Siliana,24.94,50,1017,1.72,0.0,2026-09-18 08:43:41
Kasserine,27.23,38,1017,2.8,0.0,2026-09-18 08:43:41
Sidi Bouzid,29.14,46,1016,1.44,0.0,2026-09-18 08:43:41
Kairouan,26.01,69,1016,1.03,0.0,2026-09-18 08:43:41
Kébili,31.71,36,1014,3.86,0.0,2026-09-18 08:43:41
Tozeur,28.25,57,1014,6.69,0.0,2026-09-18 08:43:41
Gabès,27.99,74,1015,3.6,0.0,2026-09-18 08:43:42
Medenine,31.33,40,1015,2.48,0.0,2026-09-18 08:43:42
Tataouine,31.35,29,1015,5.73,0.0,2026-09-18 08:43:42
Mahdia,25.96,74,1016,3.49,0.0,2026-09-18 08:43:42
Monastir,26.91,69,1016,2.57,0.0,2026-09-18 08:43:42
Sousse,26.97,69,1016,2.57,0.0,2026-09-18 08:43:42
Sfax,25.23,84,1018,5.13,0.97,2026-09-18 08:43:42
Gafsa,27.13,57,1016,3.6,0.0,2026-09-18 08:43:42
