city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1029,0.0,0,2025-02-05 20:16:40
Ariana,11.0,87,1029,0.0,0,2025-02-05 20:16:40
Ben Arous,10.6,84,1029,1.42,0,2025-02-05 20:16:40
Manouba,9.31,92,1030,1.23,0,2025-02-05 20:16:40
Nabeul,11.48,76,1029,3.53,0,2025-02-05 20:16:40
Zaghouan,7.76,90,1030,2.07,0,2025-02-05 20:16:40
Bizerte,9.99,87,1029,2.06,0,2025-02-05 20:16:41
Beja,8.54,92,1030,0.9,0,2025-02-05 20:16:41
Jendouba,10.13,96,1030,1.35,0,2025-02-05 20:16:41
Kef,7.12,87,1030,1.7,0,2025-02-05 20:16:41
Siliana,6.3,93,1030,1.68,0,2025-02-05 20:16:41
Kasserine,9.47,70,1029,1.71,0,2025-02-05 20:16:41
Sidi Bouzid,12.45,61,1028,3.29,0,2025-02-05 20:16:41
Kairouan,12.01,82,1029,1.03,0,2025-02-05 20:16:41
Kébili,14.47,55,1028,4.11,0,2025-02-05 20:16:41
Tozeur,13.25,71,1028,4.63,0,2025-02-05 20:16:41
Gabès,9.99,93,1028,2.06,0,2025-02-05 20:16:41
Medenine,13.06,83,1027,3.11,0,2025-02-05 20:16:41
Tataouine,12.24,67,1027,5.83,0,2025-02-05 20:16:41
Mahdia,13.32,77,1028,5.65,0,2025-02-05 20:16:41
Monastir,13.91,72,1029,4.63,0,2025-02-05 20:16:41
Sousse,13.97,72,1029,4.63,0,2025-02-05 20:16:41
Sfax,13.08,76,1028,1.54,0,2025-02-05 20:16:41
Gafsa,12.13,76,1028,3.09,0,2025-02-05 20:16:41
