city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1017,3.09,0,2025-02-14 20:15:26
Ariana,14.0,72,1017,3.09,0,2025-02-14 20:15:26
Ben Arous,13.6,91,1017,2.6,0,2025-02-14 20:15:26
Manouba,10.8,88,1017,3.6,0,2025-02-14 20:15:26
Nabeul,12.24,83,1017,4.77,0,2025-02-14 20:15:26
Zaghouan,10.0,83,1017,2.17,0,2025-02-14 20:15:26
Bizerte,14.0,82,1016,5.14,0,2025-02-14 20:15:26
Beja,9.33,94,1018,2.82,0,2025-02-14 20:15:26
Jendouba,8.29,98,1018,1.34,0,2025-02-14 20:15:26
Kef,7.99,81,1018,2.01,0,2025-02-14 20:15:26
Siliana,7.97,83,1018,2.22,0,2025-02-14 20:15:26
Kasserine,9.77,71,1018,1.89,0,2025-02-14 20:15:27
Sidi Bouzid,13.66,58,1018,2.33,0,2025-02-14 20:15:27
Kairouan,13.49,74,1017,2.34,0,2025-02-14 20:15:27
Kébili,15.01,53,1019,3.41,0,2025-02-14 20:15:27
Tozeur,15.08,53,1019,3.64,0,2025-02-14 20:15:27
Gabès,16.82,49,1018,5.43,0,2025-02-14 20:15:27
Medenine,14.13,75,1019,1.2,0,2025-02-14 20:15:27
Tataouine,13.64,52,1019,2.81,0,2025-02-14 20:15:27
Mahdia,14.08,76,1018,5.91,0,2025-02-14 20:15:27
Monastir,14.91,72,1018,1.03,0,2025-02-14 20:15:27
Sousse,14.97,72,1018,1.03,0,2025-02-14 20:15:27
Sfax,16.66,59,1018,1.53,0,2025-02-14 20:15:27
Gafsa,12.98,55,1018,4.96,0,2025-02-14 20:15:27
